"Raf","Mek","PLCg","PIP2","PIP3","Erk","Akt","PKA","PKC","p38","JNK"
4.3528552573736,3.04927304048202,2.66025953726586,1.04380405217311,3.34638914516716,3.31054301339402,3.7864597824528,5.32300997913841,2.4932054526027,3.14845336057165,2.50143595173921
4.06560209335645,3.15700042115011,1.66392609771817,2.27521389619791,3.37416870927424,3.01553490085017,3.80443779474821,6.47543271670409,2.31253542384721,3.12236492448736,2.67414864942653
3.92197333628131,3.19458313229916,1.43031124653666,0.173953307123438,2.50959926237837,2.85070650150373,3.81330703248899,7.24921505711439,2.61739583283408,3.58073729549423,2.55722731136763
4.81218435537242,4.22683374526818,0.548121408509688,0.285178942233662,1.73518911773966,2.89591193827178,3.58905911883173,5.94542060860658,2.2935443483419,2.9391619220656,2.2935443483419
4.01096295328305,2.81540871942271,0,0,2.11384296839717,3.40784192438082,4.70953020131233,7.24921505711439,1.55603713570699,2.53369681395743,4.33598269617247
4.41642806139121,3.3178157727231,0,0.774727167552368,2.70805020110221,1.708377860289,3.10458667846607,6.18826412308259,2.77881927199042,3.67882911826043,1.9154509415706
3.8416005411316,2.23108909128898,0,1.74571553072665,2.94968833505258,3.17387845893747,3.68887945411394,5.73009978297357,2.50143595173921,3.36384159511839,1.45628673293993
4.19116874685764,4.27249074760558,1.62727783056243,0.89199803930511,3.04927304048202,3.76815263500844,4.68213122712422,7.55538194424027,3.64283551561253,4.43438186500781,3.31054301339402
3.93963817246112,3.21084365317094,2.9338568698359,2.28442112236637,3.24649099190117,3.18221184049661,3.86702563949741,7.01571242048723,1.18784342239605,2.9391619220656,4.03777421073371
4.11087386417331,3.12236492448736,1.43031124653666,1.6094379124341,0.476234178996372,2.54160199346455,3.13113691056019,5.39816270151775,2.77881927199042,3.41772668361337,2.62466859216316
4.56017282005736,3.76815263500844,0,0.657520002916794,2.79116510781272,2.20386912005489,3.63495111208838,6.35957386867238,2.82137888640921,3.54385368206368,3.04927304048202
3.75887182593397,3.29212628660779,0.00995033085316809,0.207014169384326,2.4423470353692,3.26575941076705,3.52636052461616,5.82894561761021,2.63188884013665,3.26575941076705,2.4932054526027
4.46129981556839,3.98527346716774,0,1.4747630091075,3.00568260440716,3.81330703248899,4.86753445045558,6.90775527898214,3.48124008933569,4.0842942263686,2.86789890204411
4.30000279919529,3.54385368206368,1.13462272619114,5.06259503302697,3.48124008933569,3.23080439573347,3.80443779474821,5.57594910314632,0.928219302739429,2.76000994003292,4.17284762371004
4.66343909411207,3.8416005411316,0.943905898907128,1.08856195281461,3.11351530921037,2.31253542384721,3.62434093297637,6.41345895716736,0,4.01096295328305,1.38629436111989
2.9338568698359,3.24649099190117,1.69927861643389,1.36609165380237,3.4626060097908,2.32238772029023,2.75366071235426,5.8636311755981,2.47653840011748,3.70622809244855,3.51749783735832
3.3178157727231,3.54385368206368,0,0.00995033085316809,2.50143595173921,1.77155676191054,2.77881927199042,5.95324333428778,2.70136121295141,3.16547504814109,2.76000994003292
4.14630430115281,4.27249074760558,2.13179677201376,0.672944473242426,3.54385368206368,4.29045944114839,5.18738580584075,7.39326309476384,2.7408400239252,3.38099467434464,2.3887627892351
3.86702563949741,3.52636052461616,2.02419306744936,1.04380405217311,3.19458313229916,3.06805293513362,3.75887182593397,5.54907608489522,2.4423470353692,3.49953328238302,2.24812890719799
4.30811095172371,3.19458313229916,0.792992515529661,0.683096844706444,2.77258872223978,4.21803603456465,4.79579054559674,5.4249500174814,2.01490302054226,2.9391619220656,4.42484663185681
4.54223038621422,3.69635146895264,1.63705307946707,1.03318448334565,3.50855589998265,2.9338568698359,3.67882911826043,5.48479693349065,3.11351530921037,3.56104608260405,2.76000994003292
4.12874598893943,3.00568260440716,2.05027016437956,0,2.46809953147162,3.4626060097908,3.85862222870103,5.45958551414416,3.29953372788566,4.30000279919529,2.9338568698359
4.49758497530815,3.75887182593397,2.08691355651854,0,2.23964529322017,2.99573227355399,3.34638914516716,5.99146454710798,3.3357695763397,4.15575319035074,3.19458313229916
4.01998014693324,4.13676527810605,0.783901543828409,1.708377860289,3.54385368206368,2.39789527279837,4.36182392735636,7.92407232492342,3.87743156065853,4.62497281328427,3.73289633953071
4.50645421304893,3.45315712059287,2.91235066461494,1.63705307946707,3.39114704580865,3.3178157727231,3.88567903008854,5.26269018890489,3.6609942506244,4.45201900649392,4.05698877567833
2.57261223020711,3.43720781918519,2.39789527279837,0,3.08648663682246,2.4423470353692,3.29953372788566,5.99146454710798,0.900161349944271,3.17387845893747,4.22683374526818
4.20020495292158,3.16547504814109,1.18784342239605,0,3.01553490085017,2.2213750375685,3.9759363311718,6.71901315438526,2.62466859216316,3.96651119071222,4.86753445045558
2.76000994003292,3.24649099190117,0.2390169004705,1.12492959698548,2.81540871942271,3.6163087612791,4.11087386417331,6.02586597382531,2.97552956623647,3.44361809754611,2.50959926237837
2.84490938381941,3.6163087612791,2.64617479738412,1.19694818938897,3.36384159511839,2.60268968544438,3.45315712059287,6.19644412779452,3.27336401015227,4.3528552573736,3.39114704580865
4.50645421304893,3.81330703248899,2.484906649788,0.00995033085316809,3.41772668361337,3.3357695763397,3.87743156065853,5.43372200355424,0.371563556432483,3.88567903008854,1.35840915763035
2.64617479738412,2.4423470353692,1.16002091679675,0,3.03974915897077,2.51769647261099,4.83628190695148,5.24174701505964,3.14845336057165,3.53514535417189,2.86789890204411
4.45201900649392,3.05870707271538,0.451075619360217,0.343589704390077,1.61938824328727,4.14630430115281,5.19849703126583,7.45645455517621,3.16547504814109,3.92197333628131,5.01063529409626
4.11087386417331,2.86789890204411,0.470003629245736,0.048790164169432,1.56444054650336,3.54385368206368,4.19116874685764,6.01615715969835,3.7864597824528,4.79579054559674,4.50645421304893
4.88280192258637,5.14749447681345,0.765467842139571,0.810930216216329,2.15871472257434,2.79728133483015,3.49953328238302,6.05443934626937,3.64283551561253,4.17284762371004,3.08648663682246
4.13676527810605,3.63495111208838,0.165514438477573,0.667829372575655,2.67414864942653,2.85070650150373,3.4904285153901,5.91889385427315,0.0198026272961797,3.2846635654062,3.96651119071222
3.7864597824528,3.69635146895264,0.431782416425538,0,3.00568260440716,4.254193263164,4.83628190695148,6.42162226780652,3.43720781918519,4.30811095172371,3.68887945411394
4.67282883446191,4.85981240436167,2.76000994003292,0.0295588022415444,2.3887627892351,3.90399083373088,4.59612944133594,7.16857989726403,3.34638914516716,3.92986292355648,3.43720781918519
3.9926809084456,2.70136121295141,2.23964529322017,0,2.60268968544438,3.56104608260405,4.61512051684126,6.70073110954781,2.58021682959233,3.69635146895264,3.06805293513362
3.49953328238302,3.27336401015227,0.774727167552368,0,2.68102152871429,3.07731226054641,3.71357206670431,6.85329909318608,1.95160817016995,3.29953372788566,2.23964529322017
3.15700042115011,2.92316158071916,1.59127394180643,0.693147180559945,1.87946504964716,3.15700042115011,4.19116874685764,7.69028602067677,2.9704144655697,3.43720781918519,1.8531680973567
4.04830062372069,3.36384159511839,0.00995033085316809,1.708377860289,1.77155676191054,2.9704144655697,3.53514535417189,5.37063802812766,1.09861228866811,2.77881927199042,4.22683374526818
4.11087386417331,2.97552956623647,1.00795792039998,0.0582689081239758,2.50959926237837,2.51769647261099,3.29212628660779,5.7037824746562,1.51951320490611,2.34180580614733,4.24563400976833
3.6609942506244,2.88480071284671,0.693147180559945,1.16002091679675,3.24649099190117,1.51072193949494,3.3357695763397,6.52941883826223,3.3178157727231,4.02891675689965,3.06805293513362
4.57779898919196,3.85014760171006,0,0.765467842139571,3.2846635654062,3.64283551561253,4.91998092582813,7.60936653795421,2.87919845729804,3.6163087612791,3.12236492448736
4.77068462446567,4.64439089914137,2.82137888640921,0.756121979721334,2.80336038090653,3.3178157727231,3.6609942506244,5.99893656194668,3.40119738166216,3.94931879017184,2.86220088092947
3.9759363311718,3.36384159511839,1.49290409617815,1.23256026117785,2.90690105984738,2.20386912005489,3.07731226054641,6.1527326947041,2.58021682959233,3.3178157727231,2.10413415427021
6.09807428216624,4.49758497530815,0.00995033085316809,1.28647402583768,2.64617479738412,2.4932054526027,3.54385368206368,6.83625927727707,3.10458667846607,3.81330703248899,2.39789527279837
3.64283551561253,2.73436750941958,1.80828877117927,1.30291275218084,3.39114704580865,2.35137525716348,3.44361809754611,6.40357419793482,3.4904285153901,4.44382703557933,3.29953372788566
4.03777421073371,3.25424296870549,0.60431596685333,1.37624402526639,3.07731226054641,2.60268968544438,3.26575941076705,6.54821910276237,3.10458667846607,3.98527346716774,1.44926916028128
4.31748811353631,3.9926809084456,2.41591377830105,0.73716406597672,2.484906649788,2.85070650150373,3.54385368206368,6.25190388316589,1.75440368268429,3.62434093297637,5.03695260241363
2.97552956623647,3.31054301339402,1.77155676191054,0,3.38099467434464,3.75185425327532,4.49758497530815,7.15070145759253,3.68887945411394,4.53367418428302,3.94931879017184
4.0842942263686,3.41772668361337,1.54756250871601,0.425267735404344,2.55722731136763,3.37416870927424,4.3267781604434,5.58724865840025,2.70805020110221,3.19458313229916,1.51951320490611
4.28082412916472,2.71469474382088,2.00552585872967,1.7630170003624,3.43720781918519,3.00568260440716,3.51749783735832,5.71042701737487,3.55248682920838,4.30000279919529,3.56104608260405
3.90399083373088,3.2188758248682,1.34807314829969,0.0953101798043249,2.84490938381941,1.44926916028128,1.94304891677428,5.19849703126583,1.35840915763035,3.03974915897077,4.50645421304893
4.45201900649392,3.62434093297637,0,0.00995033085316809,2.21266038546606,3.82209829790016,4.254193263164,5.41610040220442,3.36384159511839,4.29045944114839,3.91202300542815
3.8416005411316,2.85070650150373,1.94304891677428,0.165514438477573,1.03318448334565,4.76217393479776,5.40717177146012,6.26909628370626,3.24649099190117,3.60549784517489,3.39114704580865
4.21803603456465,3.56953269648137,1.69927861643389,0.636576829071551,2.64617479738412,2.89591193827178,4.87519732320115,4.85981240436167,2.94968833505258,3.85862222870103,2.9391619220656
3.36384159511839,3.13113691056019,0.27002713721306,0,1.90657514365664,2.46809953147162,3.42751468997953,6.20657592672493,2.66025953726586,3.6163087612791,2.25758772706331
4.56954300834494,4.10098910494077,0.56531380905006,0.131028262406404,2.21266038546606,3.44361809754611,5.06259503302697,6.98841318199959,3.58905911883173,4.20916023665068,3.49953328238302
4.3528552573736,3.27336401015227,0.900161349944271,1.6094379124341,2.31253542384721,3.8416005411316,4.18205014264121,5.67675380226828,2.73436750941958,3.74242022104197,3.09557760852371
3.70622809244855,2.94968833505258,0.438254930931155,1.37624402526639,1.39376637595859,3.32862668882732,3.8308129500026,5.63835466933375,3.16547504814109,3.42751468997953,3.31054301339402
4.29045944114839,3.77734810210154,1.27815220250019,0,2.9338568698359,4.87519732320115,5.44241771052179,7.07834157955767,2.21266038546606,2.89591193827178,2.45958884180371
3.63495111208838,3.05870707271538,1.66392609771817,0.00995033085316809,2.9391619220656,3.6163087612791,4.02891675689965,5.67675380226828,1.24126858906963,2.28442112236637,4.0926765051214
4.47960696301275,3.81330703248899,2.40694510831829,0,2.87919845729804,3.62434093297637,4.31748811353631,7.07834157955767,3.62434093297637,4.16511363311031,2.70136121295141
2.73436750941958,3.16547504814109,1.59127394180643,0,0.810930216216329,3.53514535417189,4.13676527810605,7.48324441607385,2.96010509591084,3.93963817246112,3.08648663682246
4.28082412916472,3.91202300542815,1.66392609771817,0.00995033085316809,3.2188758248682,3.53514535417189,4.50645421304893,7.18690102041163,3.50855589998265,4.18205014264121,3.3178157727231
4.44382703557933,3.15700042115011,2.16791018966744,0.00995033085316809,2.92316158071916,2.11384296839717,3.14845336057165,6.57507584059962,1.43031124653666,2.27521389619791,1.42069578783722
2.90690105984738,2.65324196460721,1.34807314829969,2.07819075977818,2.91235066461494,3.92986292355648,4.65396035015752,6.91671502035361,3.63495111208838,4.02891675689965,3.13983261752775
4.13676527810605,3.23867845216438,1.96009478404727,0.0582689081239758,1.20597080698861,3.07731226054641,3.52636052461616,5.7037824746562,2.00552585872967,3.6609942506244,4.00186370942794
2.10413415427021,2.88480071284671,0.0295588022415444,0.438254930931155,3.07731226054641,3.73289633953071,4.66343909411207,7.46565531013406,3.37416870927424,3.94931879017184,2.81540871942271
4.47960696301275,3.39114704580865,2.62466859216316,1.17865499634165,2.58021682959233,3.45315712059287,4.07414185490458,6.50279004591562,3.10458667846607,3.82209829790016,2.62466859216316
2.37954613413017,3.15700042115011,1.99741770620125,2.31253542384721,2.50143595173921,2.94968833505258,3.76815263500844,6.92559519711047,2.71469474382088,3.17387845893747,2.90690105984738
4.00186370942794,3.20274644293832,1.93441576962958,0.139761942375159,2.87919845729804,3.85014760171006,4.56017282005736,7.53743003658651,0,0,2.04122032885964
4.04830062372069,3.16547504814109,1.96009478404727,2.26695791535089,2.2213750375685,3.80443779474821,4.83628190695148,7.07834157955767,1.24990173621434,2.91235066461494,4.3528552573736
3.3357695763397,3.7864597824528,0.0769610411361284,1.28647402583768,2.26695791535089,3.77734810210154,4.47049528266149,6.31354804627709,2.54160199346455,3.23867845216438,1.90657514365664
3.04927304048202,2.76000994003292,2.00552585872967,0.908258560176891,3.06805293513362,2.62466859216316,3.58905911883173,6.66440902035041,3.23080439573347,3.81330703248899,4.40671924726425
4.36182392735636,4.05698877567833,1.71739505393919,0,1.06125650212434,1.68268837417369,2.87919845729804,6.55677835615804,2.9338568698359,3.37416870927424,2.18605127673809
1.94304891677428,3.34638914516716,2.27521389619791,0,1.92424865227413,3.54385368206368,4.19116874685764,5.87211778947542,3.14845336057165,3.75185425327532,3.13113691056019
4.18205014264121,3.11351530921037,0,0.00995033085316809,2.4423470353692,4.11087386417331,4.56017282005736,6.8627579130514,2.70136121295141,3.40119738166216,3.04927304048202
4.06560209335645,3.20274644293832,1.38629436111989,1.60140574073684,3.18221184049661,1.78170913337455,3.53514535417189,6.77308037565554,1.42069578783722,2.82137888640921,4.69134788222914
2.77881927199042,2.72785282839839,0.104360015324243,0,2.66025953726586,2.35137525716348,3.87743156065853,7.47420480649612,1.43983512804792,3.02042488614436,3.92986292355648
3.52636052461616,3.38099467434464,1.16938135955632,1.01523067972906,2.21266038546606,2.94968833505258,3.40119738166216,6.08904487544685,2.99573227355399,3.82209829790016,2.61006979274201
2.66025953726586,2.82137888640921,0.593326845277734,1.74571553072665,3.3178157727231,2.55722731136763,3.51749783735832,6.25958146406492,3.86702563949741,4.66343909411207,4.07414185490458
4.22683374526818,3.35340671782581,0.62057648772511,0.647103242058538,0,3.02042488614436,3.72328088083127,5.72031177660741,3.27336401015227,4.07414185490458,3.48124008933569
4.14630430115281,3.37416870927424,0.900161349944271,0.647103242058538,0.350656871613169,3.24649099190117,4.00186370942794,5.82008293035236,3.49953328238302,4.37071287477361,3.45315712059287
4.60517018598809,4.04830062372069,1.82616089594539,0.215111379616945,3.2846635654062,3.15700042115011,3.54385368206368,5.73009978297357,2.54160199346455,3.11351530921037,0.727548607277278
4.63472898822964,3.72328088083127,1.79840401194672,2.35137525716348,2.55722731136763,1.74571553072665,3.09557760852371,6.21460809842219,3.04927304048202,3.7864597824528,3.19458313229916
4.12874598893943,3.11351530921037,2.37024374146786,0.518793793415168,2.86220088092947,4.5152454784601,5.10594547390058,6.1527326947041,2.47653840011748,3.25424296870549,2.72785282839839
4.39814601655377,3.85862222870103,0.0769610411361284,0,2.20386912005489,2.03339760317843,3.56104608260405,6.61069604471776,2.96010509591084,3.67882911826043,3.05870707271538
4.24563400976833,2.97552956623647,0,2.04122032885964,2.77258872223978,4.30811095172371,5.08140436498446,6.60258789218934,2.55722731136763,3.48124008933569,2.61739583283408
3.75887182593397,3.03974915897077,1.54756250871601,0.22314355131421,3.26575941076705,3.18221184049661,4.18205014264121,6.69208374250663,1.15057202759882,2.53369681395743,4.45201900649392
4.28082412916472,4.31748811353631,1.09861228866811,0.683096844706444,1.87946504964716,3.9926809084456,4.77068462446567,6.93439720992856,3.32862668882732,4.20916023665068,3.29953372788566
3.86702563949741,2.9391619220656,1.92424865227413,1.65441127807683,1.07840958135059,3.56953269648137,4.30811095172371,6.80903930604298,3.19458313229916,4.27249074760558,2.97552956623647
4.29045944114839,3.68887945411394,1.74571553072665,0.00995033085316809,3.45315712059287,3.52636052461616,4.43438186500781,7.42952084278646,1.26694760348732,3.40119738166216,4.53367418428302
3.8308129500026,3.58073729549423,2.42480272571829,0.2390169004705,2.47653840011748,3.6163087612791,4.57779898919196,6.63856778916652,2.84490938381941,3.74242022104197,2.45958884180371
2.24812890719799,1.51951320490611,0.385262400790645,1.61938824328727,1.43031124653666,5.73979291217923,6.46769872610435,7.57353126274595,2.57261223020711,3.40784192438082,2.58776403522771
4.31748811353631,3.34638914516716,1.89761985992753,1.96990565461153,2.91235066461494,2.58021682959233,4.93447393313069,4.88280192258637,2.86220088092947,3.67882911826043,2.16791018966744
3.25424296870549,3.74242022104197,1.05082162483176,0.00995033085316809,3.05870707271538,2.39789527279837,3.25424296870549,6.06145691892802,3.2188758248682,3.76815263500844,1.69927861643389
3.68887945411394,3.41772668361337,2.36085400111802,3.56104608260405,3.53514535417189,3.51749783735832,4.56017282005736,7.88833450073865,3.21084365317094,3.75185425327532,2.57261223020711
3.94931879017184,2.87919845729804,0,0.00995033085316809,2.33214389523559,3.58905911883173,4.28082412916472,7.64539769942863,2.10413415427021,2.85070650150373,3.4904285153901
4.56017282005736,4.11903717481247,2.41591377830105,0.00995033085316809,3.65065824129374,2.91235066461494,3.98527346716774,6.18001665365257,1.20597080698861,2.11384296839717,3.70622809244855
3.90399083373088,2.89591193827178,2.3887627892351,0.845868267577609,3.2188758248682,3.00568260440716,3.56104608260405,5.87211778947542,2.62466859216316,3.25424296870549,2.06812778177956
5.88332238848828,5.89989735358249,2.58776403522771,0,3.47196645255036,2.41591377830105,3.01553490085017,6.19644412779452,2.60268968544438,3.66867674679642,2.61006979274201
4.26267987704132,3.85862222870103,1.08856195281461,1.13462272619114,2.80336038090653,3.3178157727231,3.56104608260405,5.48479693349065,0,4.22683374526818,1.45628673293993
4.12874598893943,3.63495111208838,0.405465108108164,0,2.34180580614733,4.20916023665068,4.90527477843843,6.59304453414244,2.40694510831829,3.07731226054641,2.10413415427021
1.43031124653666,3.08648663682246,1.50185270175416,0.802001585472027,2.73436750941958,3.8416005411316,4.57779898919196,7.6182510978767,3.07731226054641,3.81330703248899,2.94968833505258
2.65324196460721,1.96009478404727,2.36085400111802,1.42069578783722,2.2935443483419,3.52636052461616,4.01096295328305,5.73009978297357,3.06805293513362,4.16511363311031,3.07731226054641
4.29045944114839,3.09557760852371,2.23108909128898,0.00995033085316809,2.51769647261099,3.34638914516716,3.64283551561253,5.85507192220243,2.61739583283408,3.44361809754611,2.84490938381941
3.17387845893747,3.11351530921037,0.819779831493311,0.943905898907128,2.62466859216316,3.8416005411316,4.41642806139121,6.37672694789863,0.53062825106217,3.98527346716774,0.693147180559945
2.75366071235426,2.79116510781272,1.68268837417369,4.54223038621422,3.12236492448736,3.48124008933569,4.19116874685764,6.48463523563525,3.74242022104197,4.67282883446191,3.54385368206368
3.58905911883173,3.67882911826043,0.62057648772511,1.69009581545155,0,3.69635146895264,4.61512051684126,7.10578612948127,3.56104608260405,4.34380542185368,3.47196645255036
4.24563400976833,3.08648663682246,2.24812890719799,0.00995033085316809,2.85070650150373,3.20274644293832,4.11087386417331,5.6937321388027,2.27521389619791,3.36384159511839,2.57261223020711
3.87743156065853,2.94968833505258,1.7630170003624,0.00995033085316809,2.79728133483015,3.72328088083127,4.86753445045558,6.68336094576627,3.41772668361337,4.01096295328305,3.2188758248682
4.92725368515721,4.8283137373023,1.92424865227413,0.936093359170335,2.23108909128898,2.20386912005489,1.68268837417369,4.89034912822175,2.9391619220656,3.65065824129374,1.22377543162212
4.12874598893943,3.66867674679642,1.53901544813755,1.21491274436427,2.09556092355972,3.3357695763397,4.23700086262362,7.15070145759253,3.34638914516716,3.92986292355648,2.65324196460721
4.15575319035074,3.18221184049661,0.00995033085316809,1.14103300455206,3.2846635654062,2.7408400239252,4.30000279919529,7.65444322647011,0,1.07840958135059,1.15057202759882
4.56017282005736,3.95699637107088,1.79009141212736,0,3.42751468997953,1.8531680973567,3.00568260440716,3.27336401015227,3.16547504814109,3.45315712059287,3.37416870927424
2.05923883436232,3.26575941076705,2.30258509299405,2.13179677201376,2.81540871942271,1.99741770620125,2.68102152871429,5.51342874616498,2.58021682959233,3.13983261752775,3.41772668361337
3.91202300542815,2.85070650150373,0,1.20597080698861,3.03013370027132,2.70136121295141,3.52636052461616,5.75574221358691,2.89591193827178,3.96651119071222,3.50855589998265
2.484906649788,2.51769647261099,1.53901544813755,0,1.12492959698548,3.2846635654062,4.18205014264121,6.88959130835447,3.41772668361337,3.64283551561253,2.23108909128898
4.27249074760558,3.41772668361337,2.46809953147162,0.00995033085316809,2.77258872223978,3.52636052461616,4.07414185490458,6.34035930372775,3.18221184049661,3.91202300542815,3.14845336057165
2.87919845729804,3.20274644293832,0.207014169384326,0.00995033085316809,2.56494935746154,2.1770218700187,3.15700042115011,6.73696695800186,2.42480272571829,3.80443779474821,4.46129981556839
3.53514535417189,3.40119738166216,0,0,2.98568193770049,4.07414185490458,4.7361984483945,6.78219205600679,3.14845336057165,4.03777421073371,3.7864597824528
3.29953372788566,3.21084365317094,2.68102152871429,0.871293365943419,3.17387845893747,2.50959926237837,4.26267987704132,7.25841215059531,0.845868267577609,3.13113691056019,4.34380542185368
4.01998014693324,3.55248682920838,0.559615787935423,1.36609165380237,1.7263316639056,3.79548918917219,4.38077585277223,6.96129604591017,3.29212628660779,3.82209829790016,2.86220088092947
4.254193263164,3.4904285153901,0.0392207131532813,0.631271776841858,2.16791018966744,3.01553490085017,3.76815263500844,6.59304453414244,2.51769647261099,3.05870707271538,0
4.00186370942794,3.3357695763397,0.139761942375159,1.52822785700856,3.27336401015227,3.3357695763397,3.8308129500026,5.92692602597041,3.94931879017184,4.21803603456465,0.512823626428664
3.40784192438082,3.20274644293832,1.89761985992753,0.582215619852664,0,3.02042488614436,3.76815263500844,6.19644412779452,0.828551817566148,1.92424865227413,1.43031124653666
2.00552585872967,3.38099467434464,2.14124194258528,0.350656871613169,1.56444054650336,3.63495111208838,4.57779898919196,7.43838353004431,1.90657514365664,2.53369681395743,1.708377860289
3.74242022104197,3.68887945411394,1.37624402526639,0,2.58021682959233,3.38099467434464,3.85014760171006,6.16120732169508,3.23867845216438,3.85862222870103,3.08648663682246
3.38099467434464,3.09557760852371,1.34807314829969,1.30291275218084,1.95160817016995,3.38099467434464,4.30000279919529,7.06987412845857,2.31253542384721,3.24649099190117,2.65324196460721
4.86753445045558,4.76217393479776,2.05027016437956,0.0582689081239758,3.29953372788566,3.54385368206368,4.07414185490458,6.03548143252476,1.24126858906963,2.99573227355399,4.56017282005736
4.57779898919196,3.93963817246112,2.06812778177956,0.717839793150317,2.61006979274201,2.64617479738412,3.38099467434464,6.19644412779452,4.5152454784601,4.93447393313069,3.3357695763397
4.34380542185368,4.5152454784601,0.431782416425538,0,2.86789890204411,3.43720781918519,3.59731226058845,5.75574221358691,2.70136121295141,3.60549784517489,2.14943391349987
3.26575941076705,2.7408400239252,2.04122032885964,1.33236601909433,2.86220088092947,2.68784749378469,3.58905911883173,5.91889385427315,1.96990565461153,2.15871472257434,0
3.7864597824528,2.72785282839839,1.23256026117785,0.879626747502564,1.77155676191054,2.86220088092947,3.76815263500844,5.85507192220243,3.56953269648137,4.42484663185681,3.63495111208838
4.11087386417331,3.47196645255036,1.16938135955632,0,2.42480272571829,3.12236492448736,3.82209829790016,5.63835466933375,2.23108909128898,2.91235066461494,1.708377860289
4.41642806139121,3.92197333628131,2.10413415427021,0.672944473242426,2.89591193827178,3.4904285153901,4.01096295328305,6.04500531403601,2.89591193827178,3.49953328238302,2.56494935746154
4.78749174278205,3.58073729549423,1.59127394180643,1.08856195281461,2.81540871942271,2.9338568698359,3.52636052461616,5.91889385427315,2.77258872223978,3.52636052461616,1.79840401194672
3.94931879017184,3.8308129500026,2.58021682959233,0.00995033085316809,2.91235066461494,1.90657514365664,2.56494935746154,6.16120732169508,3.19458313229916,3.92197333628131,4.3528552573736
2.91235066461494,2.89591193827178,1.870262530716,0,2.27521389619791,2.10413415427021,3.23080439573347,6.30444880242198,2.12226153886276,3.23867845216438,0.89199803930511
5.03695260241363,3.98527346716774,1.86252854011626,0,1.82616089594539,3.51749783735832,4.05698877567833,7.0604763659998,2.63188884013665,2.62466859216316,1.93441576962958
3.85014760171006,3.29953372788566,1.7630170003624,0.00995033085316809,2.64617479738412,2.42480272571829,3.67882911826043,6.58340922215876,3.38099467434464,3.87743156065853,3.3178157727231
4.52396013056255,3.45315712059287,2.05027016437956,0.457424847038875,1.57484646766448,2.86220088092947,3.18221184049661,6.48463523563525,2.98568193770049,3.70622809244855,1.7630170003624
4.17284762371004,3.20274644293832,1.4655675420144,0,2.86220088092947,1.80828877117927,2.94968833505258,6.62936325343745,3.27336401015227,3.92197333628131,2.30258509299405
3.63495111208838,2.91235066461494,1.4655675420144,0.22314355131421,2.484906649788,3.52636052461616,4.60517018598809,6.81783057145415,1.86252854011626,3.42751468997953,4.68213122712422
3.62434093297637,3.39114704580865,0.593326845277734,0.00995033085316809,1.7263316639056,3.32862668882732,3.91202300542815,5.66642668811243,2.68784749378469,3.3357695763397,0
4.14630430115281,3.54385368206368,1.708377860289,0.879626747502564,3.21084365317094,2.87919845729804,3.4904285153901,6.57507584059962,2.73436750941958,3.25424296870549,2.86789890204411
2.19499988231411,3.09557760852371,2.07819075977818,1.28647402583768,2.00552585872967,4.36182392735636,4.97673374242057,6.51174532964473,1.92424865227413,2.98568193770049,0
3.75887182593397,2.70805020110221,0.139761942375159,0.00995033085316809,3.11351530921037,1.6467336971778,2.98568193770049,6.37672694789863,3.47196645255036,4.0926765051214,2.66025953726586
4.24563400976833,3.01553490085017,1.65441127807683,0.00995033085316809,1.04380405217311,4.03777421073371,4.84418708645859,6.54821910276237,2.81540871942271,3.4904285153901,2.86789890204411
2.55722731136763,3.01553490085017,1.16002091679675,0.00995033085316809,2.10413415427021,2.15871472257434,3.4626060097908,6.48463523563525,2.9338568698359,3.44361809754611,2.45958884180371
4.66343909411207,3.18221184049661,1.51072193949494,0.00995033085316809,2.88480071284671,4.11903717481247,4.70953020131233,7.4205789054108,3.4904285153901,4.38077585277223,3.2846635654062
4.0926765051214,3.16547504814109,0.470003629245736,1.10525683138678,2.80336038090653,2.86789890204411,3.74242022104197,5.59471137960184,2.9391619220656,3.73289633953071,2.89591193827178
5.14749447681345,3.49953328238302,1.77155676191054,5.15329159449778,3.85862222870103,3.18221184049661,3.4904285153901,5.63121178182137,3.4626060097908,4.02891675689965,3.36384159511839
3.67882911826043,2.89591193827178,1.57484646766448,0,3.07731226054641,2.61739583283408,3.56953269648137,5.28826703069454,3.48124008933569,4.43438186500781,4.10098910494077
2.99573227355399,3.13983261752775,0.936093359170335,1.16938135955632,3.11351530921037,2.83321334405622,4.13676527810605,7.13249755166004,1.25846098961001,3.60549784517489,4.21803603456465
4.0842942263686,3.29212628660779,2.64617479738412,0.756121979721334,2.65324196460721,3.71357206670431,4.48863636973214,6.44888939414686,2.89591193827178,3.7864597824528,3.27336401015227
4.40671924726425,3.26575941076705,0.00995033085316809,0.262364264467491,2.4932054526027,3.31054301339402,4.24563400976833,7.47420480649612,3.52636052461616,3.92197333628131,2.14124194258528
4.18205014264121,3.56104608260405,1.99741770620125,0.542324290825362,2.23964529322017,2.19499988231411,3.12236492448736,6.16120732169508,2.27521389619791,3.23867845216438,2.68784749378469
4.60517018598809,3.79548918917219,0.00995033085316809,1.84371920815877,2.36085400111802,3.21084365317094,3.94931879017184,6.18826412308259,0.936093359170335,2.28442112236637,3.87743156065853
4.80402104473326,3.8308129500026,0.27763173659828,0.285178942233662,2.79728133483015,3.8308129500026,4.5152454784601,7.7621706071382,3.13113691056019,3.8416005411316,2.70805020110221
