"Raf","Mek","PLCg","PIP2","PIP3","Erk","Akt","PKA","PKC","p38","JNK"
6.25190388316589,6.87212810133899,5.20948615284142,5.79301360838414,1.97823903617067,2.4423470353692,4.68213122712422,1.41098697371026,4.01096295328305,5.93753620508243,5.18738580584075
5.37063802812766,5.77455154554441,5.63835466933375,6.31354804627709,1.54756250871601,3.72328088083127,5.43372200355424,2.77258872223978,5.85507192220243,7.51043055637801,5.5683445037611
5.15329159449778,5.82894561761021,6.41345895716736,7.11476944836646,1.92424865227413,4.39814601655377,6.21460809842219,2.77258872223978,4.69134788222914,6.42162226780652,5.04342511691925
5.96357934361845,6.53958595561767,6.01615715969835,6.57507584059962,2.47653840011748,3.73289633953071,5.29831736654804,2.66025953726586,6.08904487544685,7.78030308790837,6.63856778916652
5.8636311755981,6.42162226780652,5.20948615284142,5.54907608489522,1.69009581545155,3.3178157727231,5.28826703069454,1.95160817016995,6.32256523992728,8.02322468471667,6.37672694789863
5.55682806169954,5.89164421182577,4.70048036579242,5.34233425196481,2.03339760317843,3.82209829790016,5.6021188208797,2.80336038090653,6.59304453414244,8.22094116828139,6.91671502035361
5.40717177146012,5.89164421182577,6.01615715969835,6.59304453414244,2.46809953147162,4.70953020131233,6.49375383985169,2.68102152871429,5.71042701737487,7.40245152081824,6.4393503711001
5.85507192220243,6.38687931936265,5.27299955856375,5.82008293035236,2.484906649788,3.65065824129374,5.3890717298165,2.68784749378469,4.37071287477361,6.18826412308259,5.10594547390058
5.18738580584075,5.73009978297357,5.01063529409626,6.09807428216624,2.90690105984738,3.92197333628131,5.32300997913841,2.47653840011748,4.20916023665068,6.16961073249146,4.66343909411207
5.8636311755981,6.33150184989369,4.99043258677874,5.6021188208797,1.48387468945875,3.49953328238302,5.58724865840025,1.35840915763035,5.99893656194668,7.72621265050753,6.89871453432999
5.8636311755981,6.39526159811545,6.07073772800249,6.67329796776765,1.67335123817775,4.56954300834494,6.58340922215876,1.43031124653666,3.11351530921037,4.84418708645859,3.38099467434464
5.78382518232974,6.30444880242198,5.07517381523383,5.52146091786225,2.33214389523559,2.77881927199042,4.70953020131233,2.14124194258528,4.52396013056255,6.25190388316589,5.8111409929767
8.24800570160062,8.67060073804555,4.8283137373023,5.34233425196481,0.00995033085316809,4.63472898822964,6.26909628370626,2.30258509299405,4.55071400019203,6.35957386867238,5.58724865840025
5.65599181081985,6.20657592672493,5.54126354515843,5.96357934361845,0.104360015324243,3.3357695763397,5.16478597392351,1.90657514365664,5.03695260241363,6.74641212857337,5.30826769740121
6.06145691892802,6.58340922215876,5.51342874616498,6.02586597382531,2.45958884180371,4.04830062372069,5.67675380226828,2.70805020110221,5.95324333428778,7.65444322647011,7.14124512235049
5.06259503302697,5.50533153593236,5.82894561761021,6.48463523563525,1.88858365386359,2.484906649788,4.17284762371004,5.03043792139244,4.87519732320115,6.63856778916652,5.46806014113513
5.40717177146012,5.58724865840025,5.95324333428778,6.53958595561767,2.77258872223978,4.83628190695148,6.7093043402583,3.68887945411394,4.66343909411207,6.47543271670409,5.26269018890489
5.03695260241363,5.47646355193151,5.6021188208797,6.21460809842219,0.00995033085316809,4.23700086262362,6.09807428216624,2.36085400111802,6.66440902035041,8.25686684897431,6.94408720822953
6.06145691892802,6.50279004591562,6.07073772800249,6.67329796776765,3.03013370027132,3.52636052461616,5.41610040220442,1.10525683138678,6.18001665365257,7.78030308790837,6.98841318199959
5.99146454710798,6.31354804627709,5.00394630594546,5.51342874616498,0.828551817566148,4.33598269617247,6.18001665365257,1.11514159061932,3.91202300542815,5.80211837537706,4.57779898919196
4.94875989037817,5.37063802812766,4.3267781604434,5.01727983681492,1.42069578783722,4.38949864951258,6.14418563412565,3.10458667846607,5.13579843705026,6.96129604591017,5.91889385427315
6.18001665365257,6.62936325343745,5.55682806169954,6.19644412779452,2.72785282839839,4.3267781604434,6.16120732169508,2.50959926237837,4.24563400976833,6.02586597382531,5.52146091786225
5.06259503302697,5.54907608489522,4.48863636973214,5.18178355029209,2.10413415427021,4.64439089914137,6.36818718635049,2.43361335540045,5.35185813347607,7.18690102041163,7.29437729928882
5.87211778947542,6.27852142416584,5.71042701737487,6.34035930372775,2.20386912005489,4.12874598893943,5.89164421182577,2.23964529322017,4.90527477843843,6.68336094576627,5.45958551414416
7.50163445788341,7.88833450073865,5.7037824746562,6.24222326545517,2.76000994003292,3.67882911826043,5.55682806169954,1.96990565461153,3.85014760171006,5.78382518232974,5.48479693349065
5.25227342804663,5.5683445037611,4.27249074760558,4.79579054559674,2.1770218700187,4.63472898822964,6.42162226780652,3.58905911883173,6.16120732169508,7.88833450073865,6.90775527898214
5.47646355193151,5.93753620508243,5.35185813347607,5.89989735358249,2.08691355651854,2.27521389619791,4.45201900649392,0.438254930931155,4.5152454784601,6.29526600143965,4.72738781871234
5.63835466933375,6.16961073249146,6.51174532964473,7.02464903045364,4.01998014693324,3.8308129500026,5.3890717298165,2.33214389523559,5.04342511691925,6.73696695800186,5.48479693349065
5.75574221358691,6.22455842927536,5.97126183979046,6.62007320653036,1.870262530716,3.74242022104197,5.27811465923052,1.98787434815435,5.27299955856375,6.93439720992856,6.8001700683022
5.96357934361845,6.52941883826223,6.73696695800186,7.26752542782817,2.80336038090653,4.20020495292158,6.26909628370626,1.43031124653666,5.06259503302697,6.880384082186,5.07517381523383
5.6937321388027,6.24222326545517,5.17048399503815,5.8111409929767,1.77155676191054,4.95582705760126,6.69208374250663,2.32238772029023,4.71849887129509,6.60258789218934,5.54907608489522
6.8627579130514,7.3125534981026,5.77455154554441,6.25958146406492,1.45628673293993,4.13676527810605,5.98141421125448,3.40119738166216,3.48124008933569,5.32300997913841,4.90527477843843
6.94408720822953,7.26752542782817,5.48479693349065,6.07073772800249,1.25846098961001,5.30826769740121,7.10578612948127,4.42484663185681,3.9926809084456,5.63835466933375,4.52396013056255
5.92692602597041,6.46769872610435,6.34035930372775,6.93439720992856,2.81540871942271,3.64283551561253,5.40717177146012,0.0769610411361284,7.00669522683704,8.6436496153688,6.87212810133899
5.68357976733868,6.16961073249146,4.66343909411207,5.23644196282995,0.845868267577609,2.15871472257434,4.41642806139121,2.52572864430826,4.64439089914137,6.45833828334479,5.51342874616498
5.33271879326537,5.8111409929767,5.41610040220442,6.00881318544259,2.37024374146786,3.64283551561253,5.5683445037611,2.11384296839717,3.55248682920838,5.08140436498446,4.3528552573736
6.07073772800249,6.44888939414686,5.82894561761021,6.35088571671474,2.79728133483015,3.66867674679642,5.7037824746562,1.66392609771817,5.73009978297357,7.49220304261874,5.90808293816893
5.73979291217923,6.22455842927536,5.89989735358249,6.53958595561767,1.84371920815877,3.38099467434464,5.23644196282995,2.12226153886276,4.88280192258637,6.59304453414244,6.76388490856244
5.71042701737487,6.19644412779452,5.18738580584075,5.78382518232974,1.6094379124341,4.65396035015752,6.48463523563525,2.43361335540045,4.03777421073371,5.85507192220243,4.59612944133594
7.47420480649612,7.83399634170946,5.71042701737487,6.37672694789863,2.67414864942653,4.38949864951258,6.34035930372775,2.35137525716348,4.33598269617247,6.18826412308259,5.62040086571715
4.34380542185368,4.70048036579242,6.39526159811545,7.01571242048723,3.26575941076705,4.48863636973214,6.43133108193348,1.81645208181843,3.55248682920838,4.94875989037817,4.20916023665068
5.34233425196481,5.74620319054015,5.07517381523383,5.75574221358691,2.31253542384721,4.82028156560504,6.72743172485086,2.72785282839839,3.53514535417189,5.19849703126583,4.96284463025991
5.28826703069454,5.96357934361845,4.77912349311153,5.51342874616498,1.27815220250019,3.82209829790016,5.53338948872752,2.50143595173921,4.66343909411207,6.36818718635049,5.96357934361845
5.3890717298165,5.95324333428778,8.73359406186306,9.11140362411616,5.73009978297357,2.96010509591084,4.86753445045558,1.61938824328727,5.55682806169954,7.18690102041163,5.25227342804663
5.6937321388027,6.09807428216624,6.51174532964473,7.07834157955767,2.36085400111802,4.15575319035074,5.80211837537706,3.07731226054641,3.93963817246112,5.67675380226828,4.39814601655377
5.06259503302697,5.62040086571715,5.11799381241676,5.67675380226828,2.50959926237837,4.26267987704132,6.03548143252476,1.42069578783722,3.85862222870103,5.57594910314632,4.97673374242057
6.04500531403601,6.54821910276237,5.31811999384422,5.78382518232974,0.0861776962410524,4.3528552573736,6.25958146406492,1.73518911773966,6.01615715969835,7.71735127218533,6.90775527898214
4.77068462446567,5.09375020080676,3.8416005411316,4.62497281328427,1.54756250871601,4.71849887129509,6.5206211275587,2.83321334405622,6.04500531403601,7.75319426988434,7.16857989726403
5.37063802812766,5.91889385427315,7.37525577800975,7.91498300584839,4.0926765051214,4.07414185490458,5.87211778947542,2.12226153886276,3.68887945411394,5.35185813347607,3.9926809084456
6.28785856016178,6.73696695800186,4.21803603456465,4.68213122712422,1.6467336971778,2.79728133483015,4.66343909411207,0,4.92725368515721,6.80903930604298,5.87211778947542
5.41610040220442,5.85507192220243,6.12468339089421,6.69208374250663,2.35137525716348,4.40671924726425,6.30444880242198,1.15057202759882,3.89385903480047,5.83773044716594,5.13579843705026
5.30826769740121,5.78382518232974,6.50279004591562,7.05185562295589,2.42480272571829,4.63472898822964,6.24222326545517,2.79116510781272,6.23244801655052,7.87929148508227,6.88959130835447
6.49375383985169,6.88959130835447,5.40717177146012,5.96357934361845,3.10458667846607,4.89034912822175,6.65544035036765,2.61006979274201,3.51749783735832,3.92986292355648,6.99759598298193
5.4971682252932,5.95324333428778,3.56953269648137,4.5152454784601,3.9926809084456,3.8416005411316,5.66642668811243,1.24126858906963,5.30826769740121,7.10578612948127,5.43372200355424
5.99146454710798,6.25958146406492,6.39526159811545,6.98007594056176,2.36085400111802,5.28826703069454,7.20489251020467,2.4423470353692,6.48463523563525,8.0861025356691,7.19593722647557
7.05185562295589,7.3664451483276,6.81783057145415,7.3304052118444,3.50855589998265,4.0926765051214,5.78382518232974,2.55722731136763,4.254193263164,6.07073772800249,5.47646355193151
5.73979291217923,6.27852142416584,5.58724865840025,6.08904487544685,1.01523067972906,3.90399083373088,5.76519110278484,2.23108909128898,4.12874598893943,5.99893656194668,3.7864597824528
5.59471137960184,5.88332238848828,2.23108909128898,3.51749783735832,2.9704144655697,4.68213122712422,6.70073110954781,3.11351530921037,4.66343909411207,6.35088571671474,5.19849703126583
5.77455154554441,6.35957386867238,4.82028156560504,5.51342874616498,0.412109650826833,4.20020495292158,6.25958146406492,3.2846635654062,4.99043258677874,6.62936325343745,5.2257466737132
5.84643877505772,6.36818718635049,6.00881318544259,6.55677835615804,2.50143595173921,3.8416005411316,5.3890717298165,4.63472898822964,6.71901315438526,8.29279885820037,7.50163445788341
5.14749447681345,5.47646355193151,7.3304052118444,7.7621706071382,3.92197333628131,4.17284762371004,6.20657592672493,2.86220088092947,6.36818718635049,8.05006542291597,6.8627579130514
5.44241771052179,5.84643877505772,5.20948615284142,5.80211837537706,2.88480071284671,4.65396035015752,6.39526159811545,2.57261223020711,3.94931879017184,5.83773044716594,5.7037824746562
6.60258789218934,7.10578612948127,5.19849703126583,5.77455154554441,1.88858365386359,4.0926765051214,6.07073772800249,2.75366071235426,4.55071400019203,6.26909628370626,5.01063529409626
5.8111409929767,6.35957386867238,5.4971682252932,6.03548143252476,1.5830939370945,3.86702563949741,5.71042701737487,0.371563556432483,4.78749174278205,6.50279004591562,6.58340922215876
5.98141421125448,6.42162226780652,5.37063802812766,5.84643877505772,0.131028262406404,3.38099467434464,5.00394630594546,0.657520002916794,2.89591193827178,3.4904285153901,6.03548143252476
5.32300997913841,5.68357976733868,5.18738580584075,5.78382518232974,1.93441576962958,3.65065824129374,5.45958551414416,2.58776403522771,6.84481547920826,8.49084921607663,7.55538194424027
6.03548143252476,6.44888939414686,5.27811465923052,5.95324333428778,2.37954613413017,4.15575319035074,5.97126183979046,2.68102152871429,4.8283137373023,6.60258789218934,6.44888939414686
5.63835466933375,6.05443934626937,4.90527477843843,5.4510384535657,2.58021682959233,3.45315712059287,5.24174701505964,2.26695791535089,3.72328088083127,5.51342874616498,3.8416005411316
5.57594910314632,5.98141421125448,7.09672137849476,7.6182510978767,4.20020495292158,4.84418708645859,6.48463523563525,2.50959926237837,4.47960696301275,6.22455842927536,5.57594910314632
6.72743172485086,7.15929190479756,6.59304453414244,7.25841215059531,3.29212628660779,3.85862222870103,5.82008293035236,3.75887182593397,3.11351530921037,4.62497281328427,4.85981240436167
6.69208374250663,7.06987412845857,6.40357419793482,7.01571242048723,2.484906649788,4.47960696301275,6.36818718635049,2.35137525716348,5.10594547390058,6.78219205600679,6.29526600143965
4.88280192258637,5.41610040220442,4.41642806139121,6.45833828334479,3.86702563949741,4.27249074760558,5.96357934361845,2.57261223020711,6.10702288774225,7.78030308790837,7.26752542782817
6.36818718635049,6.82654522355659,6.27852142416584,6.77308037565554,3.29212628660779,3.04927304048202,5.24174701505964,0.908258560176891,6.16961073249146,7.87929148508227,7.10578612948127
5.10594547390058,5.34233425196481,5.75574221358691,6.27852142416584,1.65441127807683,4.21803603456465,6.14418563412565,2.30258509299405,4.79579054559674,6.60258789218934,5.11799381241676
5.07517381523383,5.51342874616498,5.92692602597041,6.55677835615804,2.14124194258528,3.31054301339402,4.95582705760126,1.50185270175416,4.76217393479776,6.59304453414244,4.98360662170834
4.81218435537242,5.34233425196481,4.66343909411207,5.27811465923052,2.26695791535089,4.19116874685764,6.01615715969835,2.21266038546606,5.63835466933375,7.45645455517621,6.89871453432999
6.95272864462487,7.3304052118444,5.74620319054015,6.45833828334479,1.81645208181843,3.74242022104197,5.7037824746562,2.84490938381941,5.16478597392351,7.04228617193974,5.97126183979046
6.12468339089421,6.44888939414686,4.90527477843843,5.47646355193151,1.86252854011626,4.78749174278205,6.81783057145415,3.95699637107088,2.94968833505258,4.15575319035074,7.32118855673948
6.95272864462487,7.39326309476384,5.73979291217923,6.29526600143965,2.90690105984738,4.34380542185368,6.46769872610435,1.41098697371026,4.90527477843843,6.77308037565554,5.57594910314632
5.08140436498446,5.47646355193151,5.66642668811243,6.35088571671474,1.35840915763035,3.79548918917219,5.44241771052179,0.451075619360217,5.52146091786225,7.39326309476384,5.62040086571715
4.55071400019203,4.92725368515721,5.01727983681492,5.41610040220442,1.82616089594539,4.22683374526818,6.05443934626937,2.05027016437956,4.47960696301275,6.26909628370626,4.65396035015752
6.50279004591562,7.10578612948127,5.46806014113513,6.00881318544259,1.8531680973567,4.05698877567833,5.83773044716594,2.03339760317843,4.56954300834494,6.14418563412565,4.89034912822175
5.05624580534831,5.43372200355424,4.61512051684126,5.36129216570943,3.74242022104197,4.62497281328427,6.43133108193348,2.68102152871429,4.31748811353631,6.23244801655052,5.11799381241676
6.34035930372775,6.87212810133899,6.19644412779452,6.80903930604298,0.582215619852664,2.65324196460721,4.23700086262362,1.68268837417369,5.00394630594546,6.93439720992856,5.79301360838414
5.44241771052179,5.91889385427315,6.7093043402583,7.48324441607385,3.25424296870549,4.79579054559674,6.75460409948796,2.4932054526027,4.96284463025991,6.85329909318608,6.92559519711047
5.4971682252932,5.76519110278484,5.27299955856375,5.92692602597041,1.63705307946707,3.64283551561253,5.54126354515843,2.53369681395743,4.5152454784601,6.24222326545517,6.16961073249146
5.50533153593236,5.91889385427315,5.68357976733868,6.25958146406492,1.79009141212736,4.41642806139121,6.16961073249146,2.3887627892351,4.23700086262362,5.91889385427315,5.33271879326537
6.08904487544685,6.7093043402583,5.47646355193151,5.82894561761021,2.05027016437956,2.4932054526027,4.58700621536042,2.28442112236637,4.26267987704132,6.07073772800249,5.65599181081985
5.68357976733868,6.12468339089421,5.64897423816121,6.08904487544685,3.06805293513362,3.42751468997953,4.82028156560504,2.43361335540045,4.60517018598809,6.53958595561767,6.07073772800249
4.62497281328427,5.0998664278242,5.4510384535657,6.00881318544259,2.50143595173921,4.0842942263686,5.95324333428778,2.30258509299405,6.18826412308259,7.89729647259588,6.98007594056176
5.10594547390058,5.52146091786225,5.7037824746562,6.34035930372775,2.35137525716348,5.08140436498446,6.89871453432999,2.06812778177956,2.34180580614733,3.77734810210154,6.87212810133899
6.53958595561767,6.83625927727707,5.62040086571715,6.16961073249146,2.68102152871429,4.72738781871234,6.4393503711001,2.76000994003292,5.98141421125448,7.60936653795421,6.20657592672493
6.45833828334479,6.88959130835447,4.71849887129509,5.32300997913841,2.10413415427021,4.21803603456465,6.18001665365257,1.69927861643389,4.0926765051214,5.83773044716594,7.24064969425547
5.45958551414416,5.90808293816893,4.56954300834494,5.01063529409626,1.51072193949494,4.65396035015752,6.32256523992728,1.45628673293993,3.6163087612791,5.28826703069454,5.25227342804663
5.51342874616498,6.06145691892802,5.4971682252932,6.11589212548303,2.10413415427021,3.71357206670431,5.29831736654804,1.93441576962958,4.86753445045558,6.64639051484773,5.54126354515843
5.80211837537706,6.43133108193348,4.85981240436167,6.30444880242198,2.72785282839839,4.49758497530815,6.25958146406492,2.42480272571829,5.2257466737132,6.90775527898214,6.58340922215876
6.880384082186,7.29437729928882,4.34380542185368,4.7361984483945,2.61006979274201,3.2188758248682,4.91998092582813,2.15871472257434,4.46129981556839,6.37672694789863,4.84418708645859
5.74620319054015,6.19644412779452,5.10594547390058,6.49375383985169,3.12236492448736,4.29045944114839,6.21460809842219,2.66025953726586,4.37071287477361,6.28785856016178,5.5683445037611
6.35957386867238,6.90775527898214,5.00394630594546,5.6021188208797,0.727548607277278,3.6609942506244,5.54907608489522,2.4423470353692,3.95699637107088,5.95324333428778,5.61312810638807
6.62007320653036,7.16857989726403,5.95324333428778,6.50279004591562,1.68268837417369,3.75887182593397,5.57594910314632,2.06812778177956,4.36182392735636,6.06145691892802,5.64897423816121
4.89034912822175,5.55682806169954,5.52146091786225,6.13339804299665,0,4.06560209335645,5.85507192220243,3.63495111208838,3.48124008933569,5.03695260241363,6.70073110954781
5.90808293816893,6.44888939414686,7.52833176670725,7.96901178110648,4.53367418428302,4.56954300834494,6.36818718635049,2.09556092355972,4.77068462446567,6.5206211275587,4.92725368515721
5.4249500174814,6.04500531403601,5.72031177660741,6.07993319509559,3.08648663682246,4.59612944133594,6.65544035036765,1.14103300455206,3.26575941076705,4.16511363311031,6.78219205600679
6.16120732169508,6.60258789218934,5.37989735354046,5.72031177660741,1.708377860289,4.66343909411207,6.58340922215876,1.23256026117785,4.11087386417331,5.78382518232974,5.16478597392351
5.29831736654804,5.68357976733868,7.02464903045364,7.52833176670725,4.56017282005736,2.88480071284671,4.81218435537242,2.66025953726586,3.77734810210154,5.52146091786225,4.70048036579242
7.00669522683704,7.3304052118444,5.03043792139244,5.75574221358691,2.01490302054226,4.42484663185681,6.40357419793482,3.53514535417189,3.2188758248682,4.86753445045558,4.03777421073371
4.53367418428302,4.88280192258637,6.16120732169508,6.62936325343745,3.21084365317094,4.17284762371004,6.07993319509559,2.18605127673809,4.65396035015752,6.32256523992728,5.21493575760899
5.52146091786225,5.84643877505772,5.72031177660741,6.26909628370626,1.82616089594539,3.75887182593397,5.28826703069454,2.9338568698359,3.8416005411316,5.65599181081985,5.5683445037611
7.13249755166004,7.51914995766982,6.19644412779452,6.82654522355659,2.484906649788,4.33598269617247,6.20657592672493,1.6094379124341,5.74620319054015,7.57353126274595,5.61312810638807
5.5683445037611,6.18001665365257,4.90527477843843,5.48479693349065,1.31372366828506,4.47049528266149,6.27852142416584,2.15871472257434,2.42480272571829,3.98527346716774,4.43438186500781
6.30444880242198,6.81783057145415,6.58340922215876,7.22256601882217,2.39789527279837,3.32862668882732,5.29831736654804,2.27521389619791,5.34233425196481,7.0604763659998,5.65599181081985
5.30826769740121,5.82008293035236,4.49758497530815,5.27811465923052,2.11384296839717,4.5152454784601,6.1527326947041,3.15700042115011,3.81330703248899,5.61312810638807,4.85981240436167
6.83625927727707,7.26752542782817,4.50645421304893,5.29831736654804,1.19694818938897,4.28082412916472,6.07993319509559,2.37024374146786,4.01096295328305,5.78382518232974,4.38949864951258
6.32256523992728,6.84481547920826,5.59471137960184,6.19644412779452,2.52572864430826,2.87919845729804,4.57779898919196,2.57261223020711,7.38461038317697,8.92252495730139,7.71735127218533
5.16478597392351,5.48479693349065,5.75574221358691,6.33150184989369,1.39376637595859,4.01998014693324,5.73009978297357,2.20386912005489,3.96651119071222,5.64897423816121,4.98360662170834
5.93753620508243,6.25958146406492,4.17284762371004,4.79579054559674,0.982078472412158,4.02891675689965,5.65599181081985,1.79009141212736,5.32300997913841,7.02464903045364,6.91671502035361
7.01571242048723,7.38461038317697,6.52941883826223,7.13249755166004,2.84490938381941,4.07414185490458,5.92692602597041,2.2935443483419,7.05185562295589,8.76060984757,7.6182510978767
5.54907608489522,5.97126183979046,6.82654522355659,7.35755620091035,3.59731226058845,3.21084365317094,4.49758497530815,2.32238772029023,4.86753445045558,6.54821910276237,5.4510384535657
4.89034912822175,5.45958551414416,6.31354804627709,6.91671502035361,1.88858365386359,4.31748811353631,5.99893656194668,2.39789527279837,4.26267987704132,5.92692602597041,5.30826769740121
4.56954300834494,5.01063529409626,5.37063802812766,5.75574221358691,2.18605127673809,3.76815263500844,5.64897423816121,1.4747630091075,3.92197333628131,5.67675380226828,5.12396397940326
7.51914995766982,7.93307977188041,6.25958146406492,6.83625927727707,2.96010509591084,3.92197333628131,5.58724865840025,1.74571553072665,3.95699637107088,5.65599181081985,5.01727983681492
6.58340922215876,7.13249755166004,6.25190388316589,6.89871453432999,2.70136121295141,3.85014760171006,5.52146091786225,0,3.55248682920838,5.23644196282995,3.55248682920838
4.84418708645859,5.2257466737132,5.98141421125448,6.57507584059962,2.47653840011748,3.36384159511839,5.30826769740121,2.66025953726586,4.46129981556839,6.18826412308259,5.94542060860658
4.65396035015752,5.20948615284142,4.97673374242057,5.57594910314632,1.39376637595859,5.05624580534831,6.96129604591017,3.50855589998265,4.50645421304893,6.27852142416584,5.7037824746562
5.28826703069454,5.82894561761021,4.74493212836325,5.26269018890489,0.667829372575655,3.16547504814109,5.21493575760899,2.05027016437956,5.99146454710798,7.81601383915903,6.62936325343745
5.27811465923052,5.74620319054015,6.59304453414244,7.20489251020467,2.7408400239252,4.24563400976833,5.95324333428778,2.14943391349987,3.31054301339402,4.68213122712422,4.70953020131233
5.84643877505772,6.33150184989369,5.29831736654804,5.80211837537706,2.14943391349987,1.71739505393919,3.02042488614436,4.38077585277223,3.7864597824528,5.5683445037611,4.47049528266149
5.21493575760899,5.66642668811243,5.64897423816121,6.16961073249146,2.33214389523559,3.74242022104197,5.78382518232974,2.04122032885964,4.56017282005736,6.29526600143965,5.4971682252932
5.30826769740121,6.25190388316589,5.78382518232974,6.18001665365257,2.04122032885964,3.82209829790016,5.4971682252932,2.43361335540045,4.78749174278205,6.43133108193348,5.65599181081985
4.59612944133594,4.83628190695148,5.7037824746562,6.20657592672493,3.01553490085017,3.15700042115011,4.94875989037817,1.96009478404727,4.29045944114839,6.16961073249146,4.68213122712422
5.6021188208797,5.99893656194668,6.07073772800249,6.54821910276237,3.06805293513362,3.34638914516716,5.01063529409626,2.77881927199042,5.21493575760899,6.8627579130514,4.98360662170834
4.76217393479776,5.15329159449778,5.17048399503815,5.73979291217923,1.95160817016995,4.00186370942794,6.06145691892802,1.38629436111989,5.03695260241363,6.80903930604298,4.93447393313069
4.05698877567833,4.7361984483945,5.99146454710798,6.59304453414244,1.86252854011626,3.72328088083127,5.18738580584075,2.53369681395743,5.99893656194668,7.66340766489348,7.79811262882979
5.45958551414416,5.87211778947542,6.57507584059962,7.26752542782817,3.39114704580865,3.62434093297637,5.32300997913841,2.75366071235426,4.56954300834494,6.30444880242198,5.07517381523383
6.46769872610435,6.91671502035361,6.71901315438526,7.29437729928882,4.38949864951258,3.4904285153901,5.07517381523383,1.89761985992753,4.0842942263686,5.82894561761021,4.38949864951258
5.90808293816893,6.44888939414686,6.19644412779452,6.67329796776765,2.63188884013665,3.13113691056019,4.81218435537242,2.91235066461494,5.31811999384422,6.92559519711047,7.95997452808054
5.74620319054015,6.13339804299665,3.92197333628131,4.95582705760126,4.27249074760558,3.65065824129374,5.6021188208797,2.10413415427021,3.85014760171006,5.63121178182137,4.82028156560504
5.2257466737132,5.65599181081985,7.65444322647011,8.15794350710504,3.98527346716774,3.00568260440716,4.97673374242057,1.08856195281461,3.9926809084456,5.73979291217923,4.63472898822964
5.29831736654804,5.65599181081985,5.58724865840025,6.16961073249146,2.07819075977818,4.10098910494077,5.92692602597041,1.93441576962958,5.40717177146012,7.10578612948127,7.51914995766982
5.78382518232974,6.25190388316589,5.18178355029209,5.79301360838414,0.989541193613748,4.49758497530815,6.48463523563525,2.07819075977818,4.0842942263686,5.72031177660741,5.37989735354046
6.61069604471776,7.02464903045364,4.54223038621422,5.11799381241676,2.32238772029023,3.71357206670431,5.75574221358691,1.78170913337455,5.24174701505964,7.11476944836646,5.46806014113513
4.84418708645859,5.52146091786225,4.87519732320115,5.54907608489522,2.19499988231411,3.08648663682246,4.63472898822964,2.14943391349987,4.69134788222914,6.53958595561767,5.06259503302697
4.68213122712422,5.11799381241676,5.64897423816121,6.1527326947041,2.20386912005489,4.11087386417331,5.73979291217923,1.11514159061932,3.75887182593397,5.37063802812766,4.3267781604434
7.44716835960004,7.81601383915903,5.89989735358249,6.55677835615804,2.10413415427021,4.43438186500781,6.22455842927536,2.70136121295141,3.59731226058845,5.24174701505964,4.70953020131233
5.8111409929767,6.26909628370626,5.04342511691925,5.64897423816121,1.44926916028128,4.59612944133594,6.32256523992728,3.00568260440716,4.42484663185681,6.28785856016178,5.18178355029209
4.83628190695148,5.32300997913841,5.12396397940326,5.64897423816121,2.31253542384721,4.11087386417331,5.82894561761021,2.82137888640921,4.44382703557933,6.23244801655052,5.25227342804663
4.92725368515721,5.54126354515843,3.9926809084456,4.50645421304893,1.63705307946707,3.75185425327532,5.7037824746562,0.908258560176891,5.06259503302697,6.84481547920826,5.53338948872752
6.09807428216624,6.44888939414686,5.20948615284142,5.87211778947542,1.51072193949494,3.66867674679642,5.35185813347607,2.15871472257434,4.3267781604434,6.20657592672493,5.15329159449778
6.74641212857337,7.1777824161952,5.96357934361845,6.44888939414686,1.4747630091075,4.15575319035074,5.85507192220243,4.24563400976833,5.48479693349065,7.24921505711439,6.88959130835447
4.79579054559674,5.32300997913841,4.53367418428302,5.35185813347607,2.2935443483419,2.11384296839717,3.11351530921037,4.06560209335645,4.04830062372069,6.06145691892802,4.70953020131233
7.75319426988434,8.13094230223188,5.79301360838414,6.34035930372775,2.51769647261099,4.70953020131233,6.57507584059962,2.20386912005489,5.01727983681492,6.96129604591017,5.46806014113513
5.37989735354046,5.73009978297357,5.58724865840025,6.20657592672493,1.98787434815435,3.41772668361337,5.44241771052179,2.63188884013665,4.90527477843843,6.62007320653036,5.6937321388027
4.99043258677874,5.37063802812766,5.21493575760899,5.78382518232974,1.74571553072665,3.03013370027132,4.94875989037817,0.53062825106217,3.67882911826043,5.54907608489522,5.48479693349065
5.24174701505964,5.79301360838414,5.88332238848828,6.47543271670409,1.7630170003624,4.0926765051214,5.76519110278484,3.03013370027132,4.02891675689965,5.8636311755981,5.98141421125448
5.12396397940326,5.51342874616498,6.30444880242198,6.89871453432999,2.86789890204411,3.94931879017184,5.77455154554441,2.53369681395743,3.65065824129374,5.54907608489522,4.30811095172371
5.73979291217923,6.24222326545517,5.52146091786225,6.03548143252476,2.79728133483015,4.56017282005736,6.29526600143965,2.65324196460721,4.53367418428302,6.54821910276237,5.5683445037611
7.60936653795421,8.07713663853845,4.64439089914137,5.18738580584075,0,4.81218435537242,6.64639051484773,3.56953269648137,3.56953269648137,5.48479693349065,4.76217393479776
6.10702288774225,6.50279004591562,6.96129604591017,7.49220304261874,3.64283551561253,3.58905911883173,5.07517381523383,3.16547504814109,3.92986292355648,5.74620319054015,4.24563400976833
