"Raf","Mek","PLCg","PIP2","PIP3","Erk","Akt","PKA","PKC","p38","JNK"
2.89591193827178,3.15700042115011,3.70622809244855,4.5152454784601,3.98527346716774,2.68784749378469,3.34638914516716,6.31354804627709,1.60140574073684,3.72328088083127,5.67675380226828
3.55248682920838,3.07731226054641,3.72328088083127,5.37063802812766,4.42484663185681,1.97823903617067,2.86789890204411,6.28785856016178,3.3178157727231,4.04830062372069,3.01553490085017
5.18738580584075,5.0998664278242,2.76000994003292,3.82209829790016,2.47653840011748,2.86220088092947,3.40119738166216,6.59304453414244,2.84490938381941,3.25424296870549,2.88480071284671
4.42484663185681,3.88567903008854,3.52636052461616,4.67282883446191,4.21803603456465,2.86789890204411,3.43720781918519,5.75574221358691,0.717839793150317,2.70805020110221,4.27249074760558
4.48863636973214,3.45315712059287,3.9926809084456,4.38077585277223,3.29212628660779,1.38629436111989,4.07414185490458,6.25958146406492,1.69927861643389,3.07731226054641,4.00186370942794
4.07414185490458,3.63495111208838,1.73518911773966,3.10458667846607,2.41591377830105,3.55248682920838,4.15575319035074,7.57353126274595,2.75366071235426,3.38099467434464,2.2935443483419
3.4626060097908,2.43361335540045,2.64617479738412,2.50143595173921,1.79840401194672,2.70136121295141,3.36384159511839,6.1527326947041,3.21084365317094,3.67882911826043,3.42751468997953
3.8416005411316,2.9704144655697,3.37416870927424,4.06560209335645,3.85862222870103,1.68268837417369,3.45315712059287,6.12468339089421,2.32238772029023,3.4904285153901,3.09557760852371
3.63495111208838,2.36085400111802,2.86789890204411,3.47196645255036,2.68784749378469,2.68102152871429,3.34638914516716,5.4971682252932,1.9154509415706,2.68102152871429,4.19116874685764
4.29045944114839,2.99573227355399,2.58776403522771,2.61006979274201,3.35340671782581,0.810930216216329,3.13983261752775,5.71042701737487,4.06560209335645,4.70953020131233,5.13579843705026
3.74242022104197,2.88480071284671,3.4626060097908,4.3267781604434,4.34380542185368,3.18221184049661,4.66343909411207,7.49220304261874,2.73436750941958,3.90399083373088,5.29831736654804
4.47049528266149,4.04830062372069,3.21084365317094,4.70048036579242,3.70622809244855,3.19458313229916,3.31054301339402,5.88332238848828,2.484906649788,3.01553490085017,1.94304891677428
3.71357206670431,2.83321334405622,3.04927304048202,5.4971682252932,4.254193263164,2.34180580614733,2.82137888640921,6.1527326947041,2.97552956623647,3.65065824129374,2.97552956623647
3.92986292355648,3.56104608260405,3.09557760852371,3.13113691056019,1.16002091679675,1.37624402526639,2.51769647261099,4.74493212836325,3.47196645255036,3.90399083373088,2.9338568698359
2.37954613413017,2.96010509591084,2.87919845729804,3.38099467434464,3.29212628660779,1.6467336971778,2.37954613413017,6.54821910276237,1.55603713570699,2.31253542384721,4.24563400976833
4.3528552573736,3.88567903008854,3.03013370027132,3.07731226054641,2.92316158071916,2.39789527279837,3.49953328238302,5.99146454710798,2.60268968544438,3.12236492448736,2.68102152871429
4.30811095172371,3.41772668361337,3.09557760852371,3.56953269648137,3.92986292355648,4.83628190695148,5.62040086571715,7.39326309476384,2.86789890204411,3.32862668882732,2.88480071284671
3.70622809244855,4.01998014693324,2.41591377830105,4.7361984483945,3.2846635654062,3.9759363311718,4.43438186500781,6.8627579130514,2.51769647261099,3.2846635654062,2.70805020110221
4.34380542185368,3.01553490085017,2.53369681395743,3.24649099190117,3.62434093297637,1.26694760348732,2.51769647261099,6.33150184989369,2.31253542384721,3.23867845216438,3.2846635654062
2.66025953726586,1.69009581545155,2.56494935746154,4.48863636973214,0.494696241836107,2.10413415427021,3.08648663682246,6.02586597382531,3.05870707271538,3.49953328238302,3.13983261752775
3.94931879017184,3.51749783735832,2.70805020110221,3.76815263500844,2.52572864430826,3.03974915897077,3.58073729549423,5.99893656194668,4.54223038621422,5.13579843705026,3.68887945411394
3.50855589998265,3.18221184049661,2.21266038546606,2.9391619220656,4.00186370942794,3.80443779474821,4.62497281328427,7.19593722647557,3.36384159511839,4.23700086262362,3.85014760171006
4.31748811353631,3.8416005411316,1.04380405217311,6.12468339089421,3.6163087612791,1.87946504964716,2.98568193770049,5.96357934361845,2.99573227355399,3.43720781918519,2.4423470353692
0.476234178996372,2.43361335540045,3.53514535417189,3.44361809754611,1.95160817016995,3.90399083373088,4.39814601655377,6.67329796776765,2.14124194258528,3.42751468997953,5.04342511691925
3.9759363311718,3.06805293513362,1.86252854011626,5.53338948872752,3.13983261752775,2.24812890719799,3.26575941076705,5.8111409929767,1.22377543162212,3.3178157727231,4.37071287477361
4.44382703557933,3.47196645255036,2.82137888640921,3.48124008933569,4.16511363311031,1.10525683138678,3.32862668882732,5.33271879326537,3.27336401015227,3.6609942506244,2.46809953147162
3.92986292355648,3.35340671782581,3.23080439573347,4.03777421073371,3.64283551561253,3.38099467434464,4.10098910494077,6.57507584059962,2.27521389619791,2.96010509591084,2.68784749378469
3.25424296870549,3.13113691056019,3.50855589998265,4.54223038621422,3.2846635654062,1.71739505393919,2.70136121295141,6.42162226780652,2.77881927199042,3.51749783735832,2.86220088092947
4.45201900649392,4.12874598893943,3.9759363311718,5.78382518232974,5.47646355193151,2.55722731136763,3.20274644293832,5.99893656194668,2.36085400111802,2.66025953726586,2.50143595173921
4.55071400019203,3.62434093297637,4.28082412916472,4.56954300834494,3.49953328238302,3.23867845216438,3.8416005411316,6.37672694789863,1.54756250871601,2.84490938381941,3.34638914516716
3.68887945411394,2.91235066461494,3.19458313229916,4.15575319035074,3.56104608260405,1.81645208181843,2.79728133483015,4.39814601655377,2.7408400239252,3.3178157727231,2.75366071235426
4.34380542185368,3.8308129500026,3.56104608260405,4.50645421304893,3.71357206670431,2.77881927199042,3.25424296870549,5.98141421125448,0.693147180559945,4.33598269617247,2.66025953726586
3.35340671782581,3.11351530921037,3.70622809244855,5.31811999384422,4.19116874685764,2.99573227355399,3.37416870927424,5.47646355193151,0.27763173659828,3.58905911883173,0.582215619852664
4.52396013056255,4.02891675689965,2.72785282839839,2.94968833505258,2.54160199346455,2.21266038546606,2.23964529322017,5.77455154554441,2.40694510831829,2.99573227355399,2.9391619220656
2.68102152871429,2.39789527279837,2.12226153886276,5.16478597392351,3.47196645255036,2.12226153886276,3.25424296870549,6.87212810133899,3.17387845893747,3.56104608260405,1.6467336971778
3.9926809084456,2.88480071284671,2.98568193770049,3.09557760852371,2.9338568698359,3.29953372788566,3.73289633953071,5.76519110278484,2.3887627892351,3.17387845893747,2.58021682959233
3.39114704580865,2.9391619220656,1.23256026117785,2.68784749378469,3.15700042115011,1.01523067972906,2.26695791535089,5.62040086571715,0.667829372575655,4.37071287477361,1.5830939370945
3.43720781918519,3.17387845893747,0,6.73696695800186,4.41642806139121,2.79728133483015,3.40784192438082,6.16120732169508,2.08691355651854,3.07731226054641,1.88858365386359
4.31748811353631,3.04927304048202,3.66867674679642,3.50855589998265,0.802001585472027,2.89591193827178,3.34638914516716,5.71042701737487,2.9704144655697,3.60549784517489,2.53369681395743
3.75887182593397,3.13983261752775,1.42069578783722,5.29831736654804,2.81540871942271,2.94968833505258,3.81330703248899,7.13249755166004,3.24649099190117,3.32862668882732,2.88480071284671
4.41642806139121,3.29212628660779,2.05923883436232,4.95582705760126,1.34807314829969,2.86789890204411,3.23080439573347,5.6937321388027,3.52636052461616,4.27249074760558,3.51749783735832
6.05443934626937,5.54126354515843,2.4423470353692,4.06560209335645,2.76000994003292,2.05027016437956,2.79116510781272,6.52941883826223,1.708377860289,1.86252854011626,1.28647402583768
3.9926809084456,3.50855589998265,3.01553490085017,3.02042488614436,3.10458667846607,3.03974915897077,3.49953328238302,5.59471137960184,2.9391619220656,3.8416005411316,2.90690105984738
4.47960696301275,2.9704144655697,3.10458667846607,4.39814601655377,2.79728133483015,1.51951320490611,2.80336038090653,6.29526600143965,2.91235066461494,3.50855589998265,2.64617479738412
2.51769647261099,3.04927304048202,2.65324196460721,2.64617479738412,4.11903717481247,2.77258872223978,3.51749783735832,6.72743172485086,2.34180580614733,3.06805293513362,2.08691355651854
4.99043258677874,4.44382703557933,2.73436750941958,4.0842942263686,4.70953020131233,3.04927304048202,3.32862668882732,5.6937321388027,0.165514438477573,2.1770218700187,3.73289633953071
4.07414185490458,3.18221184049661,2.90690105984738,2.81540871942271,2.24812890719799,0.792992515529661,2.36085400111802,0.667829372575655,0.470003629245736,1.68268837417369,1.68268837417369
3.87743156065853,2.50959926237837,3.18221184049661,2.85070650150373,0,0.438254930931155,2.9704144655697,3.75887182593397,3.04927304048202,3.53514535417189,2.92316158071916
4.67282883446191,3.91202300542815,2.61006979274201,4.21803603456465,3.13983261752775,3.03974915897077,3.29953372788566,5.80211837537706,1.13462272619114,2.4932054526027,3.51749783735832
4.38077585277223,4.80402104473326,3.16547504814109,3.02042488614436,2.7408400239252,2.37024374146786,3.12236492448736,6.00881318544259,1.2947271675944,3.03013370027132,4.0926765051214
4.34380542185368,3.58905911883173,3.17387845893747,3.38099467434464,2.3887627892351,2.70805020110221,3.32862668882732,5.92692602597041,3.10458667846607,3.58073729549423,2.45958884180371
3.95699637107088,3.55248682920838,2.31253542384721,3.47196645255036,3.60549784517489,3.17387845893747,3.56953269648137,5.44241771052179,2.64617479738412,2.9338568698359,2.4423470353692
4.24563400976833,3.13983261752775,2.86789890204411,6.09807428216624,4.69134788222914,3.21084365317094,3.65065824129374,5.18738580584075,3.04927304048202,3.86702563949741,3.12236492448736
4.43438186500781,3.51749783735832,3.04927304048202,3.64283551561253,3.19458313229916,2.28442112236637,2.57261223020711,6.25190388316589,3.35340671782581,4.01096295328305,2.81540871942271
4.0926765051214,3.41772668361337,2.14124194258528,1.87946504964716,2.16791018966744,2.34180580614733,3.10458667846607,5.90808293816893,2.61739583283408,3.2188758248682,2.66025953726586
3.85014760171006,3.25424296870549,2.61006979274201,2.79728133483015,2.58021682959233,3.15700042115011,3.8416005411316,7.12367278520461,2.91235066461494,3.56104608260405,3.13113691056019
4.30811095172371,2.80336038090653,3.9759363311718,3.86702563949741,3.92986292355648,3.10458667846607,3.62434093297637,6.13339804299665,3.09557760852371,3.89385903480047,2.65324196460721
2.11384296839717,2.96010509591084,2.9391619220656,5.08140436498446,3.56953269648137,3.26575941076705,3.7864597824528,5.25227342804663,2.86789890204411,3.64283551561253,3.03974915897077
4.19116874685764,3.98527346716774,2.40694510831829,3.02042488614436,3.29212628660779,1.6467336971778,2.75366071235426,6.35088571671474,2.18605127673809,2.43361335540045,3.65065824129374
3.85014760171006,3.13983261752775,2.92316158071916,3.3357695763397,2.91235066461494,2.42480272571829,3.40119738166216,6.61069604471776,3.34638914516716,3.86702563949741,2.96010509591084
3.15700042115011,3.31054301339402,0.89199803930511,4.80402104473326,2.70805020110221,2.89591193827178,3.34638914516716,5.68357976733868,1.34025042261848,2.9704144655697,5.04342511691925
2.50959926237837,1.8531680973567,1.99741770620125,4.70953020131233,2.92316158071916,1.13462272619114,2.9338568698359,6.20657592672493,2.65324196460721,3.52636052461616,2.60268968544438
2.76000994003292,2.35137525716348,2.53369681395743,2.9391619220656,2.65324196460721,2.86220088092947,3.48124008933569,5.75574221358691,3.43720781918519,3.8416005411316,2.97552956623647
3.04927304048202,3.23080439573347,2.43361335540045,4.69134788222914,3.10458667846607,3.00568260440716,3.4626060097908,5.95324333428778,2.84490938381941,3.38099467434464,2.45958884180371
2.54160199346455,2.32238772029023,2.4423470353692,4.86753445045558,3.35340671782581,2.99573227355399,3.24649099190117,5.88332238848828,1.82616089594539,3.38099467434464,3.29953372788566
2.70805020110221,2.58021682959233,3.26575941076705,3.3357695763397,2.60268968544438,2.41591377830105,3.7864597824528,7.6182510978767,1.96990565461153,2.84490938381941,2.53369681395743
4.23700086262362,3.35340671782581,1.51951320490611,5.96357934361845,3.81330703248899,0.593326845277734,2.67414864942653,5.31811999384422,3.12236492448736,3.64283551561253,2.34180580614733
2.26695791535089,1.11514159061932,3.44361809754611,4.66343909411207,3.68887945411394,3.3357695763397,3.8308129500026,6.1527326947041,2.76000994003292,3.03013370027132,2.06812778177956
3.77734810210154,3.06805293513362,2.50143595173921,3.9759363311718,4.0926765051214,1.9154509415706,2.72785282839839,5.89164421182577,3.38099467434464,3.96651119071222,3.6609942506244
3.47196645255036,3.06805293513362,1.77155676191054,4.91265488573605,2.90690105984738,4.56954300834494,5.16478597392351,6.35957386867238,1.20597080698861,3.14845336057165,4.42484663185681
3.63495111208838,2.50959926237837,2.41591377830105,4.04830062372069,2.36085400111802,2.81540871942271,3.8416005411316,7.38461038317697,2.72785282839839,3.66867674679642,3.13983261752775
3.87743156065853,3.51749783735832,2.75366071235426,2.42480272571829,3.3357695763397,2.01490302054226,3.48124008933569,7.1777824161952,2.41591377830105,3.32862668882732,3.03974915897077
3.49953328238302,2.85070650150373,1.79009141212736,4.54223038621422,3.27336401015227,2.4423470353692,3.73289633953071,6.53958595561767,1.51951320490611,2.91235066461494,1.10525683138678
3.82209829790016,3.36384159511839,2.4932054526027,2.61739583283408,3.69635146895264,1.77155676191054,2.58776403522771,5.99893656194668,3.16547504814109,3.76815263500844,2.11384296839717
3.09557760852371,1.75440368268429,3.41772668361337,2.85070650150373,1.98787434815435,1.96009478404727,2.9704144655697,6.03548143252476,3.34638914516716,4.05698877567833,3.00568260440716
3.68887945411394,2.77258872223978,2.32238772029023,2.9391619220656,3.44361809754611,1.6467336971778,2.84490938381941,6.82654522355659,3.2188758248682,4.0926765051214,3.58073729549423
3.43720781918519,3.00568260440716,2.16791018966744,2.42480272571829,4.21803603456465,3.75185425327532,3.9926809084456,5.83773044716594,0.89199803930511,1.93441576962958,4.30000279919529
4.57779898919196,3.59731226058845,3.07731226054641,4.04830062372069,1.43031124653666,1.55603713570699,3.70622809244855,6.22455842927536,2.77881927199042,3.45315712059287,2.70136121295141
3.4626060097908,3.17387845893747,2.02419306744936,3.69635146895264,2.94968833505258,4.02891675689965,4.54223038621422,7.39326309476384,2.37024374146786,2.91235066461494,2.33214389523559
3.64283551561253,2.63188884013665,3.42751468997953,5.35185813347607,4.52396013056255,2.64617479738412,2.86220088092947,6.30444880242198,2.86220088092947,3.67882911826043,2.81540871942271
3.93963817246112,3.24649099190117,2.06812778177956,3.14845336057165,3.18221184049661,1.95160817016995,2.70136121295141,6.1527326947041,3.75185425327532,4.06560209335645,1.08856195281461
4.02891675689965,2.98568193770049,2.21266038546606,2.84490938381941,2.36085400111802,2.82137888640921,4.27249074760558,7.54644627374602,2.484906649788,3.15700042115011,2.79116510781272
4.31748811353631,3.27336401015227,3.2188758248682,5.09375020080676,3.56953269648137,2.97552956623647,3.40119738166216,5.52146091786225,2.76000994003292,3.36384159511839,2.51769647261099
4.01998014693324,3.17387845893747,2.08691355651854,2.81540871942271,3.24649099190117,2.79728133483015,3.07731226054641,6.35088571671474,3.56104608260405,4.14630430115281,2.87919845729804
3.92986292355648,3.45315712059287,2.40694510831829,2.11384296839717,3.05870707271538,0.198850858745165,2.65324196460721,6.40357419793482,0.173953307123438,4.15575319035074,2.01490302054226
4.42484663185681,3.29212628660779,2.61739583283408,3.95699637107088,3.8416005411316,2.90690105984738,3.13113691056019,5.67675380226828,2.96010509591084,3.85014760171006,3.01553490085017
4.21803603456465,3.34638914516716,2.91235066461494,5.54126354515843,3.70622809244855,4.77912349311153,5.15329159449778,6.43133108193348,1.86252854011626,2.57261223020711,4.34380542185368
4.04830062372069,3.2846635654062,2.68102152871429,4.69134788222914,3.06805293513362,0.636576829071551,2.25758772706331,5.98141421125448,2.97552956623647,3.67882911826043,2.82137888640921
3.55248682920838,4.00186370942794,2.46809953147162,4.65396035015752,2.91235066461494,2.97552956623647,4.34380542185368,5.09375020080676,2.18605127673809,3.4626060097908,3.51749783735832
4.20020495292158,3.21084365317094,2.81540871942271,2.94968833505258,2.9391619220656,3.42751468997953,4.11087386417331,7.13249755166004,2.9338568698359,3.59731226058845,3.25424296870549
3.67882911826043,3.81330703248899,3.05870707271538,4.70048036579242,3.65065824129374,2.31253542384721,3.41772668361337,6.52941883826223,2.9338568698359,3.54385368206368,3.10458667846607
3.85862222870103,3.32862668882732,1.95160817016995,3.24649099190117,3.67882911826043,1.6094379124341,2.81540871942271,5.76519110278484,2.33214389523559,3.29953372788566,1.75440368268429
3.70622809244855,3.10458667846607,2.70136121295141,3.65065824129374,1.95160817016995,1.8531680973567,3.39114704580865,2.97552956623647,3.47196645255036,4.17284762371004,3.94931879017184
3.95699637107088,3.2188758248682,2.72785282839839,3.38099467434464,2.23108909128898,2.86789890204411,2.88480071284671,5.75574221358691,2.73436750941958,3.71357206670431,4.98360662170834
2.9391619220656,2.70805020110221,2.36085400111802,5.14749447681345,3.06805293513362,3.08648663682246,3.34638914516716,5.91889385427315,0.3293037471426,3.91202300542815,1.84371920815877
3.71357206670431,3.13983261752775,3.03974915897077,2.46809953147162,2.18605127673809,3.05870707271538,3.6163087612791,6.66440902035041,1.16002091679675,3.08648663682246,4.18205014264121
3.85014760171006,3.51749783735832,3.13113691056019,3.51749783735832,3.03013370027132,2.92316158071916,3.56953269648137,5.58724865840025,2.55722731136763,3.54385368206368,2.61739583283408
3.49953328238302,2.96010509591084,2.23964529322017,2.91235066461494,3.49953328238302,3.3178157727231,3.40784192438082,6.00881318544259,2.25758772706331,2.77258872223978,2.2935443483419
3.00568260440716,2.7408400239252,2.10413415427021,5.01063529409626,3.69635146895264,2.79116510781272,3.50855589998265,5.80211837537706,1.2947271675944,2.4423470353692,4.42484663185681
4.31748811353631,3.47196645255036,3.20274644293832,3.02042488614436,2.77258872223978,3.05870707271538,3.23867845216438,5.64897423816121,3.3178157727231,3.86702563949741,3.40784192438082
3.2188758248682,2.37024374146786,2.27521389619791,3.29953372788566,2.73436750941958,2.39789527279837,2.94968833505258,5.71042701737487,1.14103300455206,2.91235066461494,4.26267987704132
1.71739505393919,2.56494935746154,2.68102152871429,4.71849887129509,3.4904285153901,2.79728133483015,3.31054301339402,6.26909628370626,0.792992515529661,3.18221184049661,4.23700086262362
3.06805293513362,2.27521389619791,2.67414864942653,4.5152454784601,2.87919845729804,0.99694863489161,2.82137888640921,6.31354804627709,1.80828877117927,2.96010509591084,1.93441576962958
3.9759363311718,3.11351530921037,2.86789890204411,2.7408400239252,2.2935443483419,3.05870707271538,3.53514535417189,5.74620319054015,3.13983261752775,3.6609942506244,2.81540871942271
4.0926765051214,3.29212628660779,3.01553490085017,5.27811465923052,4.24563400976833,2.92316158071916,3.90399083373088,6.85329909318608,1.51951320490611,2.9338568698359,4.89034912822175
3.9926809084456,3.14845336057165,2.2213750375685,3.2846635654062,3.89385903480047,2.86220088092947,3.50855589998265,6.16961073249146,2.3887627892351,3.2188758248682,1.66392609771817
4.50645421304893,3.6609942506244,2.75366071235426,3.50855589998265,2.81540871942271,3.24649099190117,3.54385368206368,5.88332238848828,1.20597080698861,2.96010509591084,4.57779898919196
4.29045944114839,3.40784192438082,3.80443779474821,5.85507192220243,4.86753445045558,2.62466859216316,3.13113691056019,5.88332238848828,2.39789527279837,3.39114704580865,4.7361984483945
3.6609942506244,2.70136121295141,3.18221184049661,4.41642806139121,2.84490938381941,3.06805293513362,3.06805293513362,5.6021188208797,2.61006979274201,3.4626060097908,2.68784749378469
3.06805293513362,2.54160199346455,3.3178157727231,3.9759363311718,3.9759363311718,3.23080439573347,3.80443779474821,5.78382518232974,2.96010509591084,3.23080439573347,2.26695791535089
4.17284762371004,3.8416005411316,3.26575941076705,3.08648663682246,2.64617479738412,3.18221184049661,3.43720781918519,5.92692602597041,2.4932054526027,3.29953372788566,2.07819075977818
3.29953372788566,2.89591193827178,2.75366071235426,3.70622809244855,2.77881927199042,3.05870707271538,3.67882911826043,5.57594910314632,2.76000994003292,3.36384159511839,2.40694510831829
4.05698877567833,3.31054301339402,1.88858365386359,2.68784749378469,2.89591193827178,3.3357695763397,3.48124008933569,5.85507192220243,2.33214389523559,3.2846635654062,2.27521389619791
3.66867674679642,2.58021682959233,3.56104608260405,3.27336401015227,4.0842942263686,3.81330703248899,4.28082412916472,6.70073110954781,2.4932054526027,3.3178157727231,2.32238772029023
3.70622809244855,3.21084365317094,2.76000994003292,1.89761985992753,3.81330703248899,2.61739583283408,3.41772668361337,6.13339804299665,2.70805020110221,3.09557760852371,3.88567903008854
3.45315712059287,2.86220088092947,2.18605127673809,5.27811465923052,3.02042488614436,1.88858365386359,2.58021682959233,5.89989735358249,2.86220088092947,3.13983261752775,3.02042488614436
4.47960696301275,3.67882911826043,3.32862668882732,4.49758497530815,3.58073729549423,1.82616089594539,3.18221184049661,6.54821910276237,3.70622809244855,4.30000279919529,3.82209829790016
4.59612944133594,3.9759363311718,2.84490938381941,4.61512051684126,3.2846635654062,3.65065824129374,4.254193263164,6.31354804627709,0.908258560176891,2.06812778177956,4.48863636973214
4.5152454784601,2.90690105984738,3.06805293513362,3.34638914516716,1.53901544813755,3.37416870927424,4.01096295328305,6.37672694789863,3.38099467434464,4.34380542185368,5.29831736654804
3.91202300542815,3.3357695763397,2.50959926237837,4.76217393479776,2.79116510781272,3.3178157727231,3.68887945411394,5.40717177146012,1.78170913337455,3.19458313229916,4.63472898822964
3.85014760171006,3.40784192438082,3.10458667846607,3.62434093297637,2.90690105984738,0.746687947487975,2.64617479738412,3.17387845893747,0.792992515529661,3.12236492448736,4.38949864951258
3.98527346716774,3.09557760852371,2.76000994003292,2.43361335540045,2.37954613413017,2.45958884180371,3.55248682920838,5.26269018890489,1.20597080698861,2.67414864942653,4.34380542185368
3.47196645255036,2.86789890204411,2.79728133483015,4.47960696301275,3.6163087612791,2.25758772706331,3.11351530921037,6.32256523992728,2.77881927199042,3.43720781918519,2.91235066461494
4.20020495292158,3.7864597824528,2.67414864942653,2.73436750941958,2.09556092355972,2.73436750941958,3.52636052461616,5.97126183979046,3.12236492448736,3.63495111208838,2.88480071284671
3.69635146895264,2.68102152871429,2.50143595173921,4.16511363311031,3.03013370027132,2.94968833505258,3.37416870927424,5.94542060860658,3.09557760852371,3.58905911883173,2.87919845729804
2.66025953726586,2.13179677201376,2.41591377830105,2.73436750941958,4.01096295328305,2.24812890719799,3.50855589998265,7.00669522683704,3.29212628660779,3.7864597824528,2.61006979274201
4.04830062372069,3.56953269648137,2.72785282839839,3.07731226054641,3.00568260440716,2.9704144655697,3.65065824129374,5.98141421125448,0.963174317773006,3.32862668882732,2.18605127673809
1.08856195281461,1.97823903617067,2.65324196460721,4.30000279919529,1.92424865227413,2.86220088092947,3.23867845216438,5.27299955856375,0.56531380905006,2.13179677201376,4.31748811353631
2.57261223020711,0.425267735404344,3.52636052461616,4.20020495292158,2.40694510831829,2.53369681395743,3.20274644293832,5.87211778947542,0.425267735404344,2.96010509591084,4.3267781604434
4.56017282005736,3.49953328238302,3.12236492448736,3.85862222870103,2.55722731136763,3.53514535417189,3.79548918917219,5.46806014113513,1.73518911773966,2.77258872223978,4.41642806139121
3.59731226058845,2.96010509591084,2.91235066461494,2.79116510781272,3.51749783735832,2.58021682959233,4.66343909411207,5.99146454710798,2.83321334405622,3.58073729549423,2.60268968544438
4.5152454784601,3.26575941076705,3.13113691056019,3.76815263500844,3.29953372788566,3.00568260440716,3.58905911883173,5.79301360838414,2.50143595173921,3.13113691056019,1.10525683138678
4.254193263164,3.72328088083127,2.90690105984738,4.42484663185681,2.67414864942653,3.77734810210154,4.3528552573736,7.10578612948127,2.47653840011748,3.12236492448736,2.76000994003292
4.30000279919529,3.38099467434464,3.29953372788566,5.23644196282995,4.30811095172371,2.58021682959233,3.47196645255036,5.55682806169954,3.03974915897077,3.58073729549423,2.21266038546606
4.95582705760126,4.67282883446191,3.82209829790016,4.92725368515721,4.31748811353631,3.27336401015227,3.82209829790016,5.99893656194668,2.68102152871429,3.07731226054641,2.47653840011748
3.52636052461616,2.58776403522771,3.51749783735832,5.6021188208797,4.26267987704132,1.48387468945875,3.66867674679642,6.88959130835447,3.03013370027132,3.36384159511839,2.26695791535089
4.41642806139121,3.56104608260405,3.23867845216438,4.52396013056255,4.16511363311031,2.07819075977818,3.29212628660779,6.44888939414686,2.67414864942653,3.2188758248682,2.46809953147162
3.98527346716774,3.17387845893747,2.64617479738412,4.254193263164,1.4036429994545,2.2213750375685,2.35137525716348,5.8111409929767,1.79840401194672,2.55722731136763,4.3267781604434
4.13676527810605,3.76815263500844,3.2846635654062,5.13579843705026,3.34638914516716,1.32175583998232,2.36085400111802,5.96357934361845,2.41591377830105,2.9391619220656,2.3887627892351
3.75185425327532,3.12236492448736,2.66025953726586,5.31811999384422,3.51749783735832,4.02891675689965,4.47049528266149,6.35957386867238,1.7263316639056,3.10458667846607,4.62497281328427
3.25424296870549,2.45958884180371,3.16547504814109,3.47196645255036,3.18221184049661,2.81540871942271,3.75887182593397,6.18001665365257,1.43031124653666,2.96010509591084,3.69635146895264
3.92197333628131,3.47196645255036,3.74242022104197,3.85862222870103,3.34638914516716,3.31054301339402,3.8308129500026,6.1527326947041,1.66392609771817,2.58021682959233,3.58905911883173
2.15871472257434,1.68268837417369,2.11384296839717,4.62497281328427,2.73436750941958,2.9704144655697,2.89591193827178,6.00881318544259,2.41591377830105,3.3357695763397,5.09375020080676
3.4626060097908,3.09557760852371,3.03974915897077,4.97673374242057,3.26575941076705,2.54160199346455,3.03013370027132,5.8111409929767,2.75366071235426,3.56104608260405,2.484906649788
3.4626060097908,3.11351530921037,2.75366071235426,3.48124008933569,3.29212628660779,2.00552585872967,3.25424296870549,6.48463523563525,2.88480071284671,3.7864597824528,2.68784749378469
3.76815263500844,3.07731226054641,3.07731226054641,2.77258872223978,3.11351530921037,1.03318448334565,2.50959926237837,6.62936325343745,2.12226153886276,3.27336401015227,2.56494935746154
4.02891675689965,3.55248682920838,3.25424296870549,1.82616089594539,0,2.97552956623647,3.63495111208838,5.8636311755981,0,1.34025042261848,1.63705307946707
3.86702563949741,3.55248682920838,2.60268968544438,3.07731226054641,2.63188884013665,2.25758772706331,2.94968833505258,6.18001665365257,0.438254930931155,3.23080439573347,4.47049528266149
2.66025953726586,3.10458667846607,2.30258509299405,3.45315712059287,3.38099467434464,1.708377860289,3.08648663682246,5.8111409929767,2.65324196460721,3.27336401015227,2.33214389523559
3.45315712059287,3.15700042115011,3.44361809754611,2.67414864942653,2.64617479738412,2.33214389523559,2.82137888640921,6.16961073249146,1.62727783056243,2.4932054526027,3.92197333628131
4.07414185490458,2.94968833505258,2.97552956623647,4.60517018598809,2.98568193770049,2.26695791535089,3.82209829790016,6.84481547920826,0.73716406597672,2.63188884013665,4.11087386417331
3.52636052461616,3.00568260440716,2.77258872223978,3.63495111208838,2.79116510781272,2.79116510781272,3.2188758248682,5.57594910314632,2.39789527279837,3.31054301339402,3.60549784517489
3.63495111208838,3.4904285153901,3.45315712059287,4.87519732320115,2.79728133483015,3.80443779474821,4.30000279919529,5.73009978297357,0.488580014818671,3.06805293513362,4.56017282005736
3.45315712059287,3.07731226054641,3.2846635654062,3.93963817246112,2.92316158071916,2.68784749378469,3.90399083373088,7.07834157955767,3.26575941076705,4.06560209335645,2.9704144655697
4.62497281328427,3.91202300542815,3.74242022104197,4.36182392735636,3.4904285153901,2.83321334405622,4.04830062372069,7.01571242048723,1.84371920815877,2.89591193827178,4.61512051684126
3.23080439573347,2.67414864942653,3.36384159511839,4.18205014264121,3.63495111208838,3.85862222870103,4.19116874685764,5.57594910314632,2.90690105984738,3.58073729549423,1.63705307946707
2.68784749378469,3.80443779474821,3.37416870927424,5.62040086571715,4.33598269617247,3.82209829790016,4.18205014264121,5.99893656194668,3.29953372788566,3.90399083373088,3.04927304048202
3.72328088083127,3.03013370027132,2.4932054526027,2.90690105984738,2.70136121295141,2.05923883436232,3.06805293513362,7.05185562295589,1.84371920815877,2.79728133483015,2.23108909128898
