"Raf","Mek","PLCg","PIP2","PIP3","Erk","Akt","PKA","PKC","p38","JNK"
5.18738580584075,3.32862668882732,1.870262530716,2.32238772029023,2.06812778177956,2.05027016437956,2.33214389523559,6.4393503711001,2.76000994003292,3.12236492448736,2.83321334405622
3.94931879017184,3.40784192438082,2.16791018966744,4.56954300834494,3.23080439573347,1.93441576962958,2.70805020110221,6.18001665365257,2.31253542384721,3.35340671782581,3.31054301339402
4.52396013056255,4.24563400976833,2.63188884013665,2.88480071284671,2.55722731136763,2.84490938381941,3.3178157727231,6.19644412779452,2.75366071235426,3.55248682920838,2.88480071284671
3.87743156065853,2.75366071235426,2.31253542384721,4.47049528266149,2.39789527279837,3.3357695763397,3.89385903480047,6.31354804627709,3.25424296870549,3.8416005411316,2.82137888640921
4.44382703557933,3.32862668882732,2.84490938381941,6.07993319509559,4.67282883446191,2.79116510781272,3.32862668882732,6.43133108193348,3.10458667846607,3.66867674679642,3.32862668882732
3.59731226058845,2.98568193770049,1.8531680973567,2.68784749378469,3.21084365317094,3.7864597824528,5.20948615284142,7.09672137849476,2.03339760317843,3.32862668882732,4.70953020131233
4.30000279919529,3.3178157727231,2.42480272571829,3.24649099190117,3.2846635654062,2.89591193827178,3.36384159511839,5.4510384535657,1.45628673293993,3.3178157727231,4.8283137373023
2.96010509591084,3.31054301339402,2.61739583283408,4.87519732320115,3.93963817246112,2.43361335540045,2.89591193827178,6.51174532964473,1.69927861643389,2.34180580614733,3.06805293513362
3.36384159511839,3.07731226054641,2.45958884180371,4.26267987704132,3.05870707271538,2.58776403522771,3.06805293513362,6.85329909318608,3.32862668882732,3.79548918917219,2.28442112236637
3.92986292355648,4.78749174278205,3.31054301339402,3.62434093297637,3.00568260440716,3.01553490085017,3.66867674679642,6.14418563412565,1.99741770620125,2.84490938381941,3.31054301339402
4.29045944114839,3.35340671782581,2.64617479738412,3.14845336057165,1.23256026117785,5.93753620508243,6.59304453414244,8.25686684897431,2.70136121295141,3.51749783735832,2.80336038090653
4.12874598893943,3.29953372788566,2.47653840011748,3.05870707271538,2.18605127673809,1.96990565461153,3.50855589998265,6.93439720992856,1.63705307946707,2.16791018966744,4.21803603456465
3.55248682920838,3.21084365317094,4.70953020131233,5.39816270151775,3.35340671782581,3.77734810210154,4.26267987704132,7.46565531013406,3.12236492448736,3.89385903480047,2.75366071235426
4.19116874685764,4.15575319035074,2.2935443483419,4.47960696301275,3.24649099190117,1.870262530716,2.88480071284671,6.59304453414244,2.90690105984738,3.63495111208838,2.14124194258528
3.29212628660779,2.85070650150373,1.93441576962958,2.88480071284671,2.90690105984738,1.9154509415706,2.85070650150373,6.57507584059962,3.2846635654062,3.72328088083127,3.41772668361337
4.36182392735636,3.04927304048202,2.13179677201376,3.47196645255036,3.69635146895264,1.75440368268429,2.88480071284671,5.36129216570943,2.35137525716348,3.16547504814109,2.41591377830105
3.62434093297637,3.43720781918519,2.79116510781272,2.86220088092947,1.79009141212736,1.67335123817775,2.39789527279837,5.79301360838414,3.07731226054641,3.54385368206368,2.47653840011748
4.01096295328305,2.37954613413017,1.80828877117927,2.08691355651854,2.92316158071916,2.54160199346455,3.89385903480047,7.13249755166004,3.36384159511839,3.85014760171006,3.21084365317094
4.01998014693324,3.21084365317094,2.23108909128898,4.7361984483945,2.73436750941958,2.32238772029023,2.84490938381941,6.02586597382531,2.84490938381941,3.48124008933569,2.57261223020711
3.89385903480047,2.91235066461494,2.68102152871429,3.16547504814109,1.870262530716,1.54756250871601,2.54160199346455,4.91265488573605,1.36609165380237,3.2188758248682,4.84418708645859
4.11903717481247,3.04927304048202,2.39789527279837,2.61006979274201,3.51749783735832,1.71739505393919,3.81330703248899,7.08757370555797,2.87919845729804,3.58073729549423,2.7408400239252
1.21491274436427,2.45958884180371,3.04927304048202,4.00186370942794,1.708377860289,3.07731226054641,3.29953372788566,7.00669522683704,2.53369681395743,3.60549784517489,4.65396035015752
5.19849703126583,4.54223038621422,2.16791018966744,4.99043258677874,2.96010509591084,2.9338568698359,2.92316158071916,5.87211778947542,2.02419306744936,2.75366071235426,4.29045944114839
2.77258872223978,3.24649099190117,2.77881927199042,4.40671924726425,2.67414864942653,1.57484646766448,2.52572864430826,5.76519110278484,3.35340671782581,3.85862222870103,2.09556092355972
3.29953372788566,3.73289633953071,2.58776403522771,2.89591193827178,2.76000994003292,2.00552585872967,2.80336038090653,6.33150184989369,3.41772668361337,3.87743156065853,3.02042488614436
4.87519732320115,4.28082412916472,2.24812890719799,2.86220088092947,3.11351530921037,2.23108909128898,2.71469474382088,6.27852142416584,2.23964529322017,3.4904285153901,5.18178355029209
4.18205014264121,3.43720781918519,2.71469474382088,2.84490938381941,0.970778917158225,3.08648663682246,3.39114704580865,6.30444880242198,3.2846635654062,3.79548918917219,2.85070650150373
1.88858365386359,2.9338568698359,0.131028262406404,4.94875989037817,2.50959926237837,3.11351530921037,3.12236492448736,6.07993319509559,2.91235066461494,3.13983261752775,2.35137525716348
3.3178157727231,2.92316158071916,2.86789890204411,2.58021682959233,2.75366071235426,2.9338568698359,3.62434093297637,6.22455842927536,1.80828877117927,3.07731226054641,3.07731226054641
4.26267987704132,3.6609942506244,1.7263316639056,1.99741770620125,1.74571553072665,2.15871472257434,2.96010509591084,6.84481547920826,2.54160199346455,3.40784192438082,2.70805020110221
4.58700621536042,3.60549784517489,2.63188884013665,3.43720781918519,3.85862222870103,2.92316158071916,3.3178157727231,5.84643877505772,2.86220088092947,3.56953269648137,2.97552956623647
3.92197333628131,3.15700042115011,2.05027016437956,2.36085400111802,3.73289633953071,2.25758772706331,2.97552956623647,6.46769872610435,3.18221184049661,3.98527346716774,2.75366071235426
4.71849887129509,3.86702563949741,1.04380405217311,5.26269018890489,3.67882911826043,1.44926916028128,2.68102152871429,6.71901315438526,2.31253542384721,2.9338568698359,4.254193263164
4.42484663185681,3.9926809084456,2.57261223020711,3.04927304048202,2.10413415427021,3.15700042115011,3.59731226058845,6.05443934626937,3.18221184049661,3.87743156065853,3.20274644293832
3.50855589998265,3.20274644293832,1.20597080698861,2.87919845729804,1.9154509415706,2.15871472257434,2.55722731136763,6.94408720822953,3.34638914516716,3.64283551561253,3.14845336057165
4.66343909411207,3.86702563949741,1.88858365386359,2.40694510831829,3.75887182593397,4.63472898822964,5.54126354515843,7.59135704669855,3.36384159511839,3.79548918917219,3.08648663682246
3.23080439573347,3.68887945411394,2.62466859216316,2.86789890204411,2.02419306744936,2.23108909128898,2.86220088092947,6.70073110954781,1.92424865227413,2.75366071235426,1.42069578783722
2.37954613413017,2.9704144655697,2.52572864430826,4.67282883446191,2.89591193827178,1.30291275218084,2.62466859216316,6.58340922215876,2.37024374146786,2.81540871942271,3.92986292355648
1.15057202759882,1.44926916028128,2.4932054526027,4.29045944114839,3.29212628660779,5.07517381523383,5.33271879326537,7.15070145759253,2.23964529322017,3.15700042115011,3.2846635654062
4.38077585277223,3.52636052461616,2.16791018966744,3.10458667846607,4.30000279919529,2.63188884013665,3.16547504814109,6.20657592672493,3.08648663682246,3.87743156065853,2.46809953147162
4.53367418428302,3.80443779474821,2.26695791535089,3.34638914516716,2.77258872223978,2.85070650150373,3.15700042115011,6.42162226780652,3.16547504814109,3.80443779474821,2.11384296839717
3.62434093297637,2.90690105984738,2.72785282839839,2.77881927199042,2.33214389523559,1.28647402583768,2.96010509591084,7.09672137849476,3.21084365317094,3.76815263500844,3.40119738166216
3.58073729549423,2.77881927199042,2.36085400111802,2.12226153886276,2.41591377830105,3.13113691056019,3.49953328238302,5.03695260241363,3.06805293513362,3.69635146895264,2.66025953726586
4.67282883446191,3.40119738166216,2.15871472257434,3.64283551561253,2.28442112236637,1.83418018511201,2.09556092355972,6.14418563412565,1.77155676191054,3.3178157727231,5.04342511691925
4.62497281328427,3.48124008933569,1.75440368268429,5.6937321388027,3.38099467434464,0.900161349944271,2.57261223020711,3.71357206670431,2.72785282839839,3.20274644293832,2.96010509591084
3.4904285153901,3.2846635654062,2.71469474382088,3.38099467434464,2.23964529322017,3.82209829790016,4.15575319035074,7.04228617193974,2.77258872223978,3.34638914516716,2.28442112236637
4.60517018598809,3.29953372788566,2.09556092355972,4.55071400019203,3.12236492448736,1.48387468945875,2.68784749378469,5.54907608489522,2.55722731136763,3.48124008933569,3.89385903480047
4.50645421304893,4.06560209335645,1.48387468945875,4.88280192258637,2.61006979274201,2.79728133483015,4.22683374526818,8.25686684897431,3.2846635654062,4.26267987704132,3.67882911826043
4.60517018598809,3.24649099190117,0,5.48479693349065,3.51749783735832,2.9704144655697,3.38099467434464,6.31354804627709,3.18221184049661,3.85014760171006,3.32862668882732
4.3267781604434,3.39114704580865,2.23108909128898,5.01727983681492,3.4904285153901,2.64617479738412,3.89385903480047,6.30444880242198,3.03974915897077,3.69635146895264,2.43361335540045
3.98527346716774,3.03013370027132,2.62466859216316,4.41642806139121,3.44361809754611,1.12492959698548,2.54160199346455,5.92692602597041,2.9391619220656,3.42751468997953,1.95160817016995
4.50645421304893,3.79548918917219,1.63705307946707,2.45958884180371,3.93963817246112,2.90690105984738,3.32862668882732,5.78382518232974,3.82209829790016,4.20916023665068,3.27336401015227
4.24563400976833,3.85862222870103,2.9338568698359,4.90527477843843,3.16547504814109,2.08691355651854,3.60549784517489,7.48324441607385,2.2935443483419,3.19458313229916,2.82137888640921
5.26269018890489,4.11087386417331,3.36384159511839,4.30811095172371,3.56104608260405,3.29953372788566,3.70622809244855,5.55682806169954,3.69635146895264,3.98527346716774,2.42480272571829
4.45201900649392,3.10458667846607,1.97823903617067,4.64439089914137,3.29212628660779,3.15700042115011,3.65065824129374,6.23244801655052,3.41772668361337,4.06560209335645,3.56953269648137
4.21803603456465,2.70136121295141,2.37024374146786,3.71357206670431,2.99573227355399,3.53514535417189,3.92986292355648,5.82008293035236,2.96010509591084,3.54385368206368,3.09557760852371
2.94968833505258,2.28442112236637,0.792992515529661,1.6094379124341,2.52572864430826,1.31372366828506,3.00568260440716,7.45645455517621,0.951657875711446,3.42751468997953,4.94875989037817
2.77881927199042,2.72785282839839,3.4626060097908,3.92986292355648,3.47196645255036,3.03974915897077,3.49953328238302,5.85507192220243,3.23080439573347,3.85014760171006,3.19458313229916
4.56017282005736,3.36384159511839,0.609765571620894,2.67414864942653,3.90399083373088,3.12236492448736,4.01998014693324,6.80903930604298,2.00552585872967,3.36384159511839,4.82028156560504
3.89385903480047,3.05870707271538,1.59127394180643,4.49758497530815,3.07731226054641,0.963174317773006,2.88480071284671,6.85329909318608,2.27521389619791,3.85014760171006,5.57594910314632
2.9391619220656,3.26575941076705,2.37024374146786,5.04342511691925,3.13983261752775,2.52572864430826,3.29953372788566,6.34035930372775,2.75366071235426,3.25424296870549,3.62434093297637
4.30811095172371,3.59731226058845,3.03974915897077,2.20386912005489,1.82616089594539,0.908258560176891,2.61739583283408,6.19644412779452,1.55603713570699,2.79728133483015,4.27249074760558
3.24649099190117,3.20274644293832,2.36085400111802,3.58073729549423,2.30258509299405,2.71469474382088,3.56953269648137,6.54821910276237,3.6163087612791,3.9759363311718,2.79728133483015
4.11087386417331,3.43720781918519,2.06812778177956,2.03339760317843,3.58073729549423,2.75366071235426,3.36384159511839,6.41345895716736,3.19458313229916,3.67882911826043,2.82137888640921
3.29953372788566,2.79728133483015,2.50143595173921,4.90527477843843,3.11351530921037,2.10413415427021,2.98568193770049,6.62936325343745,2.86220088092947,3.77734810210154,0.837247524533702
5.01727983681492,3.88567903008854,2.37954613413017,3.39114704580865,4.17284762371004,1.77155676191054,3.06805293513362,6.52941883826223,0,4.46129981556839,1.11514159061932
5.18738580584075,4.34380542185368,2.40694510831829,5.33271879326537,3.81330703248899,1.42069578783722,2.11384296839717,4.89034912822175,2.54160199346455,2.96010509591084,3.59731226058845
5.03695260241363,4.91265488573605,3.20274644293832,3.27336401015227,1.56444054650336,0.792992515529661,2.54160199346455,6.23244801655052,3.16547504814109,3.44361809754611,2.1770218700187
4.30000279919529,3.58905911883173,3.32862668882732,5.05624580534831,4.11087386417331,2.55722731136763,2.77258872223978,5.46806014113513,1.66392609771817,2.91235066461494,4.20020495292158
4.56017282005736,3.75887182593397,2.26695791535089,4.30811095172371,3.81330703248899,2.56494935746154,4.254193263164,7.50163445788341,3.18221184049661,3.92197333628131,2.79116510781272
4.01096295328305,3.93963817246112,2.86789890204411,2.90690105984738,2.81540871942271,2.86220088092947,2.9704144655697,5.76519110278484,0.609765571620894,2.53369681395743,4.21803603456465
3.59731226058845,2.35137525716348,2.35137525716348,2.9704144655697,2.2935443483419,2.75366071235426,3.27336401015227,5.99146454710798,1.36609165380237,2.83321334405622,4.01998014693324
3.41772668361337,2.75366071235426,1.51951320490611,2.9391619220656,3.48124008933569,2.47653840011748,2.55722731136763,6.48463523563525,1.74571553072665,2.2935443483419,4.0842942263686
5.06259503302697,3.6163087612791,2.81540871942271,3.03974915897077,1.53901544813755,2.68784749378469,2.86789890204411,5.92692602597041,2.73436750941958,3.11351530921037,3.01553490085017
3.90399083373088,3.4626060097908,3.66867674679642,5.50533153593236,4.23700086262362,1.98787434815435,2.80336038090653,6.12468339089421,2.50143595173921,2.76000994003292,1.90657514365664
4.49758497530815,3.58073729549423,2.73436750941958,3.94931879017184,2.65324196460721,3.24649099190117,4.02891675689965,7.0604763659998,2.85070650150373,3.10458667846607,1.93441576962958
3.58073729549423,2.89591193827178,2.32238772029023,2.88480071284671,3.13983261752775,3.70622809244855,4.254193263164,7.37525577800975,2.23108909128898,3.01553490085017,0.879626747502564
4.21803603456465,3.36384159511839,2.70805020110221,2.82137888640921,2.53369681395743,1.93441576962958,2.9338568698359,6.79122146272619,2.07819075977818,2.97552956623647,4.44382703557933
4.48863636973214,3.45315712059287,2.72785282839839,3.72328088083127,4.30000279919529,3.74242022104197,3.96651119071222,5.93753620508243,3.00568260440716,3.92986292355648,3.39114704580865
4.05698877567833,3.07731226054641,1.43031124653666,4.16511363311031,2.23964529322017,1.63705307946707,4.23700086262362,7.18690102041163,3.4904285153901,4.02891675689965,2.47653840011748
4.44382703557933,3.64283551561253,2.84490938381941,2.98568193770049,1.12492959698548,2.50143595173921,3.4904285153901,6.79122146272619,1.4747630091075,3.19458313229916,4.46129981556839
3.21084365317094,3.06805293513362,1.18784342239605,5.15329159449778,2.31253542384721,3.62434093297637,4.03777421073371,6.54821910276237,3.05870707271538,3.56104608260405,2.45958884180371
4.15575319035074,2.97552956623647,2.68784749378469,3.58905911883173,3.8308129500026,2.40694510831829,3.93963817246112,7.19593722647557,2.1770218700187,2.40694510831829,3.73289633953071
4.36182392735636,3.49953328238302,2.96010509591084,3.25424296870549,1.35840915763035,2.86789890204411,3.06805293513362,6.03548143252476,3.26575941076705,4.01998014693324,2.96010509591084
4.30000279919529,3.4904285153901,0.802001585472027,2.87919845729804,2.79116510781272,3.43720781918519,3.80443779474821,5.58724865840025,3.32862668882732,3.85014760171006,3.20274644293832
4.76217393479776,3.69635146895264,2.41591377830105,4.91998092582813,3.03013370027132,3.14845336057165,3.56104608260405,6.47543271670409,2.21266038546606,2.4932054526027,4.23700086262362
4.76217393479776,4.36182392735636,2.42480272571829,2.43361335540045,1.82616089594539,0.494696241836107,1.87946504964716,6.51174532964473,1.07158361628019,3.12236492448736,3.85862222870103
3.53514535417189,3.02042488614436,1.78170913337455,3.95699637107088,2.9391619220656,1.93441576962958,2.89591193827178,6.28785856016178,4.11087386417331,4.5152454784601,2.12226153886276
5.18738580584075,3.54385368206368,2.40694510831829,2.66025953726586,0,4.11087386417331,5.16478597392351,7.3125534981026,1.43983512804792,3.02042488614436,4.76217393479776
4.66343909411207,3.66867674679642,1.00795792039998,5.04342511691925,1.99741770620125,2.83321334405622,3.54385368206368,6.32256523992728,3.31054301339402,4.01998014693324,3.8416005411316
3.66867674679642,2.87919845729804,1.73518911773966,5.32300997913841,4.16511363311031,2.68784749378469,3.43720781918519,5.82894561761021,3.26575941076705,3.9926809084456,4.24563400976833
4.27249074760558,3.24649099190117,2.77258872223978,2.51769647261099,2.94968833505258,3.19458313229916,3.32862668882732,5.61312810638807,1.33236601909433,3.14845336057165,4.44382703557933
2.63188884013665,3.04927304048202,2.76000994003292,3.58073729549423,2.80336038090653,2.45958884180371,2.70805020110221,7.18690102041163,2.56494935746154,3.16547504814109,2.57261223020711
4.5152454784601,4.38949864951258,1.870262530716,4.20916023665068,2.91235066461494,2.14943391349987,2.33214389523559,6.14418563412565,1.07158361628019,3.07731226054641,4.70048036579242
3.92197333628131,2.61006979274201,2.50143595173921,2.72785282839839,3.08648663682246,3.02042488614436,3.29212628660779,5.89989735358249,3.14845336057165,3.7864597824528,2.98568193770049
3.52636052461616,2.75366071235426,2.484906649788,4.39814601655377,3.32862668882732,2.70805020110221,3.40784192438082,6.21460809842219,1.65441127807683,2.67414864942653,4.30811095172371
3.88567903008854,2.9704144655697,3.24649099190117,2.67414864942653,1.5830939370945,3.09557760852371,3.54385368206368,6.02586597382531,3.41772668361337,3.98527346716774,2.68102152871429
4.43438186500781,3.54385368206368,2.30258509299405,2.72785282839839,2.55722731136763,2.05027016437956,3.11351530921037,5.92692602597041,3.53514535417189,3.9759363311718,3.07731226054641
3.79548918917219,2.89591193827178,2.9338568698359,3.73289633953071,3.01553490085017,2.89591193827178,3.09557760852371,6.14418563412565,3.17387845893747,3.69635146895264,3.04927304048202
3.44361809754611,3.05870707271538,2.33214389523559,3.49953328238302,4.39814601655377,2.77881927199042,3.15700042115011,6.37672694789863,3.05870707271538,3.73289633953071,3.05870707271538
4.37071287477361,4.0842942263686,3.19458313229916,3.55248682920838,1.24126858906963,3.11351530921037,3.74242022104197,6.04500531403601,3.14845336057165,3.54385368206368,2.66025953726586
3.75185425327532,3.07731226054641,2.45958884180371,3.69635146895264,1.00795792039998,2.35137525716348,3.2188758248682,6.41345895716736,2.08691355651854,3.56953269648137,4.59612944133594
3.93963817246112,3.6609942506244,2.58776403522771,2.75366071235426,1.8531680973567,2.87919845729804,3.37416870927424,6.43133108193348,0.500775287912489,2.80336038090653,4.46129981556839
4.15575319035074,3.93963817246112,2.20386912005489,2.58776403522771,2.10413415427021,2.70136121295141,3.20274644293832,6.25958146406492,3.26575941076705,3.70622809244855,2.9338568698359
2.65324196460721,2.91235066461494,2.9338568698359,4.17284762371004,3.14845336057165,2.23964529322017,3.08648663682246,6.62936325343745,3.45315712059287,3.86702563949741,2.71469474382088
3.75887182593397,3.01553490085017,3.6163087612791,4.76217393479776,4.42484663185681,2.62466859216316,3.08648663682246,6.35957386867238,2.57261223020711,3.50855589998265,5.14749447681345
3.27336401015227,2.84490938381941,2.28442112236637,5.0998664278242,3.42751468997953,1.73518911773966,2.77258872223978,7.10578612948127,1.60140574073684,2.94968833505258,4.46129981556839
1.82616089594539,1.5830939370945,3.89385903480047,4.19116874685764,3.04927304048202,1.87946504964716,2.82137888640921,6.81783057145415,2.91235066461494,3.40784192438082,2.2935443483419
3.45315712059287,3.03013370027132,2.61739583283408,2.79116510781272,1.51072193949494,2.9704144655697,3.42751468997953,6.10702288774225,3.50855589998265,3.80443779474821,2.58776403522771
4.36182392735636,3.24649099190117,2.52572864430826,3.34638914516716,3.89385903480047,3.18221184049661,3.44361809754611,5.84643877505772,2.19499988231411,3.20274644293832,2.28442112236637
3.40119738166216,2.23108909128898,2.92316158071916,2.96010509591084,2.60268968544438,2.09556092355972,3.49953328238302,6.14418563412565,1.83418018511201,3.52636052461616,4.67282883446191
3.92197333628131,2.9338568698359,2.82137888640921,3.17387845893747,2.79728133483015,3.2188758248682,3.17387845893747,5.4249500174814,0.819779831493311,2.4423470353692,4.57779898919196
3.17387845893747,2.99573227355399,2.14124194258528,4.59612944133594,2.90690105984738,1.66392609771817,3.00568260440716,6.70073110954781,2.58021682959233,3.48124008933569,2.97552956623647
4.30000279919529,3.14845336057165,2.77258872223978,3.49953328238302,3.90399083373088,1.4655675420144,1.87946504964716,4.66343909411207,1.21491274436427,3.72328088083127,4.77912349311153
2.39789527279837,2.68784749378469,2.76000994003292,3.75887182593397,2.90690105984738,2.77258872223978,3.50855589998265,5.89164421182577,3.63495111208838,4.03777421073371,3.81330703248899
4.18205014264121,3.23080439573347,2.50959926237837,4.97673374242057,2.98568193770049,1.39376637595859,2.66025953726586,6.81783057145415,1.51951320490611,3.11351530921037,4.3528552573736
3.07731226054641,2.10413415427021,2.23108909128898,2.86220088092947,4.14630430115281,2.00552585872967,2.75366071235426,6.06145691892802,1.98787434815435,2.86789890204411,4.07414185490458
4.15575319035074,2.91235066461494,1.95160817016995,4.96284463025991,3.16547504814109,3.90399083373088,4.18205014264121,7.26752542782817,0.845868267577609,2.79728133483015,4.10098910494077
4.64439089914137,4.10098910494077,0.746687947487975,5.15329159449778,2.68784749378469,2.46809953147162,2.71469474382088,6.01615715969835,3.27336401015227,3.92986292355648,2.9704144655697
3.24649099190117,2.91235066461494,2.08691355651854,3.09557760852371,3.79548918917219,2.84490938381941,3.26575941076705,5.64897423816121,3.3357695763397,3.79548918917219,3.13983261752775
2.85070650150373,3.07731226054641,3.56104608260405,3.62434093297637,3.10458667846607,2.11384296839717,2.40694510831829,6.27852142416584,1.00795792039998,2.58776403522771,4.57779898919196
2.13179677201376,3.60549784517489,3.18221184049661,3.13113691056019,2.23964529322017,2.68784749378469,3.01553490085017,6.52941883826223,2.52572864430826,2.71469474382088,1.62727783056243
4.05698877567833,2.80336038090653,2.41591377830105,4.42484663185681,2.46809953147162,3.44361809754611,3.7864597824528,7.49220304261874,2.89591193827178,3.56953269648137,2.45958884180371
4.5152454784601,4.64439089914137,3.6609942506244,4.254193263164,3.26575941076705,3.51749783735832,4.13676527810605,6.8627579130514,2.43361335540045,3.16547504814109,2.37024374146786
4.38077585277223,3.59731226058845,2.09556092355972,4.54223038621422,2.13179677201376,2.2935443483419,2.81540871942271,6.46769872610435,2.99573227355399,3.66867674679642,1.98787434815435
4.39814601655377,3.48124008933569,2.03339760317843,3.58073729549423,1.2947271675944,2.2213750375685,2.86220088092947,5.99146454710798,3.85014760171006,4.254193263164,3.3178157727231
4.67282883446191,3.41772668361337,0.667829372575655,2.24812890719799,2.06812778177956,4.00186370942794,4.40671924726425,7.28550654852279,3.15700042115011,3.75887182593397,2.57261223020711
4.59612944133594,3.58905911883173,2.81540871942271,2.88480071284671,2.86220088092947,0.488580014818671,3.06805293513362,6.8627579130514,3.44361809754611,3.95699637107088,3.11351530921037
4.54223038621422,3.81330703248899,1.59127394180643,3.13983261752775,2.36085400111802,2.4932054526027,2.07819075977818,6.53958595561767,2.12226153886276,3.07731226054641,4.41642806139121
3.6609942506244,2.91235066461494,2.61739583283408,2.70136121295141,2.35137525716348,2.14943391349987,3.14845336057165,6.01615715969835,1.86252854011626,2.484906649788,4.38949864951258
4.36182392735636,3.03974915897077,2.25758772706331,2.83321334405622,3.82209829790016,2.82137888640921,3.20274644293832,6.26909628370626,3.26575941076705,3.79548918917219,1.95160817016995
3.49953328238302,3.27336401015227,2.71469474382088,2.39789527279837,2.71469474382088,2.92316158071916,3.32862668882732,6.71901315438526,3.06805293513362,3.6163087612791,2.36085400111802
4.10098910494077,3.11351530921037,2.52572864430826,3.4626060097908,0.717839793150317,3.03974915897077,3.53514535417189,6.25190388316589,1.88858365386359,2.4932054526027,4.16511363311031
4.254193263164,3.13983261752775,1.81645208181843,5.80211837537706,3.90399083373088,3.55248682920838,4.254193263164,7.1777824161952,2.77881927199042,3.49953328238302,2.58021682959233
3.94931879017184,3.38099467434464,4.11087386417331,4.79579054559674,4.38077585277223,2.28442112236637,3.32862668882732,7.15070145759253,2.36085400111802,3.19458313229916,1.69927861643389
4.54223038621422,3.31054301339402,1.708377860289,2.80336038090653,3.26575941076705,2.36085400111802,2.66025953726586,5.31811999384422,1.69927861643389,2.94968833505258,4.69134788222914
4.54223038621422,3.40784192438082,0.631271776841858,6.04500531403601,3.24649099190117,1.36609165380237,2.80336038090653,6.57507584059962,0,4.74493212836325,2.00552585872967
3.49953328238302,2.23108909128898,2.70136121295141,2.53369681395743,2.05923883436232,2.84490938381941,4.3267781604434,7.85205020726589,2.72785282839839,3.60549784517489,2.96010509591084
3.63495111208838,2.97552956623647,0,5.21493575760899,3.21084365317094,2.96010509591084,3.42751468997953,6.37672694789863,3.01553490085017,3.35340671782581,3.26575941076705
3.81330703248899,3.32862668882732,1.7263316639056,4.47049528266149,2.73436750941958,1.44926916028128,2.94968833505258,6.76388490856244,3.01553490085017,3.6609942506244,3.27336401015227
4.65396035015752,4.38949864951258,2.91235066461494,2.19499988231411,2.01490302054226,2.79116510781272,3.26575941076705,6.02586597382531,2.39789527279837,2.58021682959233,2.35137525716348
4.31748811353631,3.4626060097908,2.45958884180371,4.53367418428302,2.77258872223978,1.16938135955632,2.73436750941958,4.56017282005736,2.46809953147162,3.49953328238302,3.74242022104197
4.58700621536042,3.06805293513362,2.00552585872967,4.31748811353631,3.02042488614436,1.93441576962958,2.37954613413017,6.20657592672493,3.32862668882732,3.88567903008854,2.81540871942271
4.36182392735636,3.21084365317094,1.77155676191054,5.09375020080676,3.29212628660779,2.56494935746154,3.2188758248682,6.45833828334479,3.29953372788566,3.80443779474821,2.61006979274201
4.99043258677874,3.43720781918519,2.85070650150373,2.94968833505258,2.4423470353692,2.45958884180371,3.14845336057165,6.39526159811545,3.59731226058845,4.04830062372069,2.65324196460721
2.67414864942653,2.56494935746154,1.95160817016995,2.88480071284671,0.518793793415168,2.2213750375685,3.12236492448736,6.09807428216624,2.77258872223978,3.56953269648137,2.36085400111802
4.79579054559674,3.51749783735832,1.42069578783722,4.50645421304893,3.38099467434464,1.83418018511201,1.95160817016995,5.19849703126583,2.16791018966744,3.20274644293832,4.50645421304893
4.49758497530815,3.4904285153901,2.10413415427021,3.60549784517489,3.56104608260405,2.55722731136763,3.2846635654062,6.57507584059962,0.774727167552368,2.45958884180371,3.21084365317094
3.44361809754611,2.57261223020711,2.2213750375685,4.61512051684126,2.51769647261099,1.90657514365664,2.61006979274201,6.04500531403601,2.97552956623647,3.49953328238302,2.30258509299405
3.32862668882732,2.87919845729804,2.23108909128898,4.71849887129509,2.52572864430826,1.54756250871601,2.19499988231411,5.28826703069454,3.26575941076705,3.92197333628131,2.71469474382088
4.0926765051214,2.79728133483015,3.39114704580865,4.27249074760558,4.77912349311153,2.54160199346455,2.75366071235426,6.06145691892802,2.86789890204411,3.63495111208838,3.04927304048202
3.79548918917219,3.03013370027132,3.18221184049661,5.2257466737132,3.82209829790016,2.61006979274201,3.39114704580865,6.13339804299665,2.75366071235426,3.58905911883173,2.51769647261099
4.44382703557933,3.13113691056019,3.88567903008854,4.23700086262362,2.50143595173921,2.40694510831829,3.14845336057165,6.47543271670409,3.05870707271538,4.06560209335645,2.36085400111802
5.25227342804663,4.43438186500781,2.62466859216316,5.33271879326537,3.64283551561253,1.88858365386359,3.6163087612791,7.18690102041163,1.18784342239605,1.37624402526639,0.810930216216329
4.66343909411207,3.13113691056019,0.951657875711446,4.42484663185681,3.31054301339402,3.39114704580865,3.6609942506244,5.98141421125448,2.41591377830105,3.02042488614436,2.25758772706331
3.69635146895264,2.97552956623647,1.90657514365664,5.73979291217923,4.52396013056255,1.68268837417369,2.25758772706331,6.37672694789863,2.77258872223978,3.65065824129374,2.41591377830105
4.01998014693324,3.90399083373088,1.44926916028128,2.52572864430826,3.50855589998265,1.35840915763035,2.68102152871429,2.27521389619791,2.84490938381941,3.82209829790016,4.56017282005736
3.81330703248899,3.37416870927424,1.4655675420144,2.67414864942653,1.8531680973567,2.13179677201376,3.03974915897077,6.27852142416584,4.36182392735636,4.84418708645859,2.81540871942271
4.68213122712422,4.38077585277223,3.75185425327532,4.34380542185368,2.19499988231411,3.55248682920838,4.11903717481247,7.08757370555797,1.9154509415706,2.64617479738412,4.06560209335645
